82,76,-82,-19,-56,73,-53,56,82,12,37,-52,59,-19,33,70,-88,61,-15,-37
22,51,-5,-75,17,37,69,-97,79,63,-47,93,69,-34,91,-28,-31,-52,65,76
-65,-30,22,-64,-32,22,-56,-38,-61,-36,25,-17,-65,-40,88,-91,-13,48,-89,89
55,-97,97,94,77,-93,-57,-96,47,32,-78,9,-57,0,69,-82,-62,86,-27,48
-39,-28,21,-78,-61,90,74,-64,94,-65,-19,-23,48,-79,-64,-74,16,34,-61,87
-36,-31,24,-79,-65,94,72,-64,91,-60,-24,-26,50,-84,-65,-76,13,36,-61,83
77,77,-79,-22,-57,81,-56,59,83,11,40,-53,59,-8,25,77,-91,66,-17,-38
82,81,-83,-18,-54,77,-55,60,78,17,35,-48,57,-16,32,73,-90,61,-16,-34
83,80,-85,-19,-56,73,-54,57,76,15,33,-50,53,-8,26,74,-87,54,-18,-34
55,-99,91,93,76,-95,-61,-95,42,35,-85,8,-57,-1,65,-83,-69,84,-30,44
80,77,-81,-27,-55,74,-61,54,74,11,36,-50,56,-17,25,69,-86,58,-17,-42
-40,-33,23,-78,-66,96,71,-64,91,-62,-28,-24,52,-82,-66,-74,12,40,-65,88
50,-98,95,91,79,-92,-63,-97,42,31,-77,4,-61,0,65,-81,-69,85,-27,42
24,59,-1,-70,25,47,68,-89,94,67,-41,101,79,-29,98,-33,-20,-43,70,77
81,79,-84,-24,-54,68,-55,51,77,12,35,-48,54,-20,30,75,-90,56,-17,-38
23,53,-4,-75,17,41,65,-97,88,70,-46,97,73,-31,94,-37,-22,-50,69,75
55,-97,93,91,76,-91,-61,-98,41,35,-84,10,-64,2,63,-80,-67,84,-31,48
58,-90,93,98,80,-88,-58,-95,48,39,-79,6,-55,3,68,-75,-67,87,-24,52
-41,-27,22,-78,-63,94,73,-65,95,-63,-20,-23,54,-79,-65,-70,13,39,-68,90
57,-94,96,97,80,-89,-61,-98,47,34,-81,11,-57,0,68,-76,-77,94,-30,47
76,78,-80,-25,-53,74,-57,56,81,10,38,-51,55,-14,27,73,-89,62,-18,-41
-42,-31,18,-78,-62,89,73,-68,89,-64,-24,-24,48,-83,-71,-71,15,34,-68,87
61,-96,94,96,78,-88,-59,-99,46,33,-82,12,-62,0,63,-80,-69,89,-26,43
80,72,-81,-22,-60,70,-57,55,78,7,37,-52,59,-20,29,69,-91,59,-18,-36
-62,-26,23,-65,-30,34,-56,-33,-62,-35,27,-9,-57,-40,92,-87,-18,59,-90,96
24,50,0,-73,19,40,65,-92,84,72,-48,97,75,-34,94,-36,-24,-44,66,80
52,-95,94,94,79,-90,-61,-95,40,35,-73,5,-59,0,70,-77,-66,86,-27,47
-37,-35,20,-82,-64,92,70,-68,91,-66,-27,-24,48,-80,-71,-74,14,33,-63,87
-39,-36,21,-82,-59,91,74,-67,95,-60,-26,-27,47,-76,-71,-74,14,40,-66,85
56,-95,91,93,82,-85,-61,-94,39,35,-78,6,-64,0,69,-80,-68,84,-29,48
79,74,-81,-25,-56,73,-54,51,75,9,38,-54,52,-18,28,69,-86,57,-20,-38
-65,-29,24,-64,-30,25,-60,-36,-63,-38,21,-11,-64,-41,95,-91,-10,48,-88,90
56,-93,92,94,80,-90,-60,-91,43,40,-81,6,-56,0,69,-80,-70,87,-25,45
77,71,-88,-23,-60,65,-56,47,81,5,30,-48,49,-20,22,69,-89,56,-20,-41
54,-97,92,98,77,-90,-62,-98,43,37,-79,7,-55,-5,68,-79,-70,85,-29,46
-40,-32,24,-82,-66,90,71,-69,94,-62,-19,-30,49,-85,-60,-75,8,38,-71,86
62,-85,96,97,85,-83,-59,-91,50,40,-74,9,-50,0,70,-71,-70,92,-25,53
79,81,-82,-24,-59,77,-54,55,83,11,38,-49,59,-16,28,76,-92,62,-14,-34
-61,-22,23,-62,-30,29,-57,-30,-57,-36,27,-11,-60,-34,93,-96,-11,58,-86,94
21,52,-5,-67,22,40,62,-91,88,66,-42,92,81,-36,96,-35,-25,-46,65,78
53,-98,87,94,76,-89,-64,-96,40,33,-79,2,-63,0,63,-81,-72,84,-29,44
50,-96,94,90,73,-93,-61,-96,43,34,-80,4,-56,-4,60,-82,-69,82,-27,41
52,-94,98,96,79,-92,-60,-96,47,36,-76,10,-54,-5,69,-76,-71,92,-21,42
24,52,-2,-67,23,37,72,-95,90,61,-41,97,75,-34,95,-30,-24,-44,70,77
-38,-35,22,-80,-59,89,73,-58,88,-63,-20,-26,47,-79,-68,-71,15,38,-65,86
-67,-23,23,-61,-31,24,-57,-39,-58,-39,22,-11,-63,-44,98,-93,-15,52,-87,98
-62,-24,26,-66,-28,24,-58,-34,-60,-35,23,-12,-61,-40,96,-89,-6,54,-85,99
-33,-36,22,-76,-57,92,78,-62,91,-62,-23,-21,50,-80,-61,-71,16,40,-66,89
-65,-30,26,-61,-28,21,-58,-38,-57,-36,25,-10,-67,-38,93,-90,-13,50,-89,96
54,-93,95,94,84,-94,-54,-100,49,37,-80,7,-57,-1,65,-77,-67,93,-26,43
78,72,-81,-24,-61,71,-58,56,82,7,33,-51,59,-16,22,71,-93,61,-23,-40
-42,-33,18,-83,-62,88,69,-63,90,-60,-31,-26,46,-82,-71,-77,15,39,-67,81
16,54,-8,-72,18,37,62,-96,87,62,-45,86,76,-37,87,-35,-30,-49,60,73
-64,-26,22,-65,-32,27,-58,-41,-61,-36,27,-7,-56,-42,90,-88,-17,54,-94,98
-35,-33,25,-84,-59,88,75,-67,97,-66,-19,-26,51,-82,-67,-74,19,35,-63,90
25,50,-3,-74,18,43,63,-96,86,68,-48,99,73,-35,97,-40,-23,-52,69,77
78,78,-86,-20,-54,69,-53,57,80,12,35,-46,54,-14,24,76,-89,61,-20,-35
22,54,1,-72,24,38,67,-94,87,69,-46,99,75,-32,98,-36,-27,-47,65,75
82,68,-87,-19,-62,68,-58,60,76,7,34,-47,51,-20,29,65,-90,62,-27,-36
-42,-33,17,-75,-61,89,71,-67,94,-62,-22,-30,54,-82,-71,-72,16,40,-68,88
-45,-33,14,-83,-67,86,66,-68,93,-64,-28,-24,46,-86,-69,-75,11,34,-72,83
20,49,-6,-72,14,38,63,-94,84,63,-45,93,72,-37,89,-35,-29,-44,66,76
54,-96,91,96,84,-90,-63,-94,43,31,-76,5,-61,0,62,-77,-75,88,-25,41
-42,-35,20,-84,-60,90,71,-67,91,-66,-25,-24,51,-81,-69,-80,15,32,-65,85
24,46,-2,-76,18,43,59,-93,85,67,-45,95,72,-36,94,-40,-27,-51,65,74
57,-95,92,95,82,-93,-60,-92,51,33,-78,8,-57,-2,62,-78,-70,85,-26,47
-39,-36,25,-85,-63,92,72,-64,91,-65,-24,-24,46,-80,-64,-78,14,36,-67,87
58,-97,91,97,77,-90,-60,-95,50,33,-74,10,-59,0,68,-75,-66,92,-27,52
55,-100,96,92,79,-92,-61,-94,43,33,-78,5,-56,0,67,-81,-70,85,-27,42
-64,-28,24,-66,-32,25,-60,-37,-62,-36,26,-9,-68,-42,91,-91,-15,47,-89,92
-43,-33,18,-77,-64,90,71,-65,92,-62,-27,-25,50,-77,-71,-79,17,32,-63,86
20,47,-5,-78,16,42,63,-100,89,60,-47,96,70,-36,90,-37,-28,-53,69,75
54,-100,92,89,77,-90,-67,-98,44,28,-76,5,-65,-1,60,-74,-75,90,-28,45
17,56,-6,-75,18,40,64,-93,86,57,-43,92,78,-35,94,-36,-23,-53,62,76
-40,-30,14,-80,-66,86,65,-64,92,-67,-25,-21,45,-79,-68,-72,9,38,-65,87
-67,-31,23,-64,-32,31,-56,-33,-66,-32,20,-9,-63,-39,96,-90,-7,49,-86,94
-35,-31,30,-79,-56,93,77,-59,98,-56,-22,-20,47,-76,-60,-71,17,43,-59,88
24,51,-1,-70,16,41,63,-95,87,62,-43,97,75,-33,95,-28,-32,-49,69,72
86,78,-78,-21,-53,74,-50,57,82,11,41,-46,58,-16,31,76,-90,60,-11,-38
26,50,0,-74,21,41,70,-95,85,67,-45,95,75,-34,92,-32,-21,-51,67,81
76,82,-83,-25,-53,70,-50,52,87,8,36,-47,63,-18,25,77,-85,56,-12,-41
-61,-27,24,-64,-25,20,-58,-38,-63,-42,23,-12,-63,-37,92,-88,-15,54,-87,90
53,-101,96,90,74,-92,-66,-97,37,27,-81,8,-62,0,62,-80,-71,84,-30,46
54,-98,88,88,75,-92,-64,-97,39,34,-85,2,-58,-7,61,-83,-75,83,-33,43
-39,-33,23,-80,-65,93,67,-67,87,-65,-22,-29,48,-81,-66,-78,14,30,-62,83
57,-91,97,97,80,-87,-60,-97,49,37,-82,11,-56,4,65,-78,-66,93,-26,45
82,77,-84,-23,-62,76,-56,52,79,10,34,-53,55,-13,23,73,-86,56,-20,-35
19,57,0,-71,19,32,64,-92,78,70,-47,92,77,-32,90,-35,-28,-46,64,75
21,45,-5,-78,18,38,58,-95,81,66,-46,95,68,-38,92,-40,-30,-52,63,73
-62,-32,25,-61,-31,29,-60,-33,-63,-38,27,-13,-61,-36,95,-93,-7,53,-91,94
-39,-30,23,-77,-62,97,74,-62,96,-62,-21,-23,54,-77,-62,-71,16,36,-62,88
56,-92,98,94,78,-93,-57,-96,50,35,-84,13,-61,2,70,-82,-64,88,-18,43
-39,-29,21,-83,-63,90,72,-63,94,-69,-20,-21,47,-81,-66,-76,15,37,-65,85
22,56,-3,-71,20,42,66,-90,85,62,-41,93,72,-27,87,-32,-28,-42,65,79
19,53,-5,-78,19,37,63,-96,82,63,-46,92,71,-36,86,-35,-24,-53,65,74
-62,-27,26,-64,-29,28,-62,-31,-62,-40,29,-16,-60,-38,94,-90,-13,52,-89,94
-62,-24,23,-61,-31,30,-55,-39,-60,-38,27,-9,-59,-37,95,-92,-12,56,-89,96
85,77,-78,-20,-57,74,-50,55,84,11,37,-45,55,-13,30,75,-92,63,-17,-35
24,55,-2,-71,20,37,67,-96,83,64,-42,93,77,-31,89,-37,-21,-49,69,77
22,51,-4,-75,19,38,66,-95,79,66,-46,92,71,-36,88,-32,-28,-48,69,77
74,75,-82,-25,-62,77,-58,50,80,10,35,-51,55,-13,22,74,-88,60,-16,-37
77,78,-84,-23,-56,74,-55,50,82,3,35,-53,55,-15,21,72,-92,60,-24,-45
-37,-28,17,-83,-58,90,72,-63,97,-64,-24,-18,50,-78,-69,-76,18,35,-61,88
26,54,-2,-76,20,39,63,-93,84,62,-39,95,69,-33,90,-32,-22,-50,71,68
58,-94,90,96,79,-90,-58,-96,46,36,-83,9,-60,0,65,-80,-69,92,-29,46
20,50,-6,-78,18,37,60,-101,81,60,-50,97,70,-38,92,-36,-30,-58,66,68
-64,-26,24,-65,-27,31,-57,-36,-63,-39,24,-12,-59,-40,101,-93,-7,47,-83,99
59,-97,94,94,80,-94,-56,-100,48,36,-84,7,-55,2,64,-76,-72,90,-30,47
-37,-29,19,-76,-67,93,71,-67,95,-63,-21,-30,47,-82,-62,-77,12,34,-67,84
20,56,-5,-71,22,38,61,-96,89,69,-48,98,75,-36,96,-35,-22,-52,66,74
-43,-33,23,-82,-66,89,70,-68,90,-66,-23,-30,44,-85,-64,-80,13,37,-72,86
54,-100,92,92,76,-93,-61,-96,40,35,-83,7,-59,-5,67,-83,-72,83,-30,43
-67,-31,22,-68,-34,25,-62,-39,-68,-44,26,-15,-67,-47,90,-92,-12,43,-93,87
34,58,3,-68,23,46,69,-84,89,80,-38,99,78,-29,95,-27,-13,-38,71,79
-41,-30,23,-78,-57,91,73,-60,95,-64,-16,-21,54,-79,-64,-72,20,42,-64,91
25,64,0,-71,25,42,69,-92,87,72,-47,98,77,-27,98,-31,-20,-50,71,78
-67,-32,22,-69,-35,24,-60,-40,-64,-40,21,-17,-68,-41,91,-96,-11,47,-89,93
-68,-27,26,-65,-28,26,-62,-37,-63,-38,25,-11,-67,-38,87,-88,-17,50,-93,95
28,53,0,-65,21,42,66,-93,89,63,-41,99,78,-33,96,-29,-22,-49,65,81
-34,-31,21,-78,-63,91,76,-64,95,-63,-25,-22,51,-82,-62,-76,17,33,-65,87
21,49,-13,-73,16,40,61,-100,85,57,-44,93,69,-32,89,-38,-30,-53,67,77
81,80,-82,-23,-60,70,-54,53,79,7,38,-54,57,-13,29,67,-86,55,-18,-35
77,79,-82,-24,-56,71,-55,53,82,10,34,-51,58,-17,26,71,-87,56,-20,-40
-57,-20,30,-59,-30,31,-53,-32,-54,-31,28,-4,-59,-35,98,-80,-6,56,-83,104
-60,-27,21,-63,-37,26,-61,-35,-65,-38,25,-15,-61,-40,93,-94,-13,58,-96,92
-66,-30,25,-62,-37,18,-57,-41,-65,-36,21,-11,-69,-39,91,-94,-15,49,-94,88
84,78,-78,-22,-55,74,-50,56,83,13,34,-47,55,-9,26,71,-86,58,-14,-35
-55,-30,21,-60,-30,30,-56,-37,-58,-40,27,-5,-58,-41,96,-91,-7,54,-87,93
49,-95,86,94,73,-94,-61,-100,42,36,-83,0,-57,-3,62,-84,-68,85,-30,42
-58,-31,23,-71,-27,23,-58,-41,-63,-38,24,-11,-66,-49,92,-94,-13,47,-90,97
-58,-23,26,-62,-27,23,-57,-42,-57,-41,28,-11,-64,-37,95,-88,-16,54,-88,99
29,57,5,-72,23,47,70,-83,86,72,-39,98,77,-29,100,-32,-20,-44,71,77
-57,-28,23,-59,-36,28,-57,-36,-64,-40,32,-14,-57,-38,97,-85,-12,55,-91,91
61,-100,96,91,84,-90,-62,-96,47,37,-79,14,-62,-3,69,-74,-71,86,-26,49
20,57,-4,-73,18,37,66,-92,83,65,-43,92,76,-32,96,-39,-26,-50,69,73
78,79,-85,-23,-58,73,-58,56,80,9,38,-50,56,-11,21,78,-89,60,-23,-40
-39,-31,22,-83,-57,92,74,-66,97,-63,-17,-25,56,-85,-61,-80,17,38,-66,89
78,75,-87,-27,-59,68,-58,49,78,8,35,-52,54,-21,27,71,-94,54,-13,-43
76,73,-82,-27,-64,71,-61,49,77,8,33,-54,56,-21,23,69,-94,58,-20,-39
-39,-33,26,-79,-56,88,78,-69,96,-62,-19,-25,54,-80,-63,-77,18,36,-63,89
78,78,-81,-17,-59,76,-54,60,85,11,38,-48,60,-10,32,72,-85,63,-17,-36
22,53,-7,-73,15,40,63,-98,88,65,-46,95,74,-34,91,-34,-24,-52,67,75
-60,-27,23,-66,-25,28,-56,-41,-61,-42,30,-10,-60,-40,95,-87,-14,49,-85,98
-40,-37,18,-80,-66,91,70,-65,88,-69,-24,-30,49,-86,-65,-78,11,34,-68,85
-39,-38,22,-81,-63,92,71,-60,88,-61,-29,-27,51,-79,-68,-79,18,33,-63,85
75,81,-83,-21,-54,73,-52,50,81,10,40,-51,62,-19,26,77,-90,58,-11,-38
53,-102,96,92,78,-98,-60,-101,44,38,-87,7,-57,-1,62,-77,-73,83,-24,41
24,50,-1,-71,19,44,64,-93,84,59,-43,95,74,-36,91,-31,-26,-51,65,82
-40,-36,19,-79,-65,86,70,-69,93,-67,-23,-30,48,-87,-65,-76,11,37,-70,85
-62,-27,21,-63,-34,30,-63,-39,-65,-42,22,-7,-61,-41,98,-85,-13,51,-89,93
-41,-31,18,-80,-62,86,71,-68,94,-63,-21,-26,49,-76,-68,-77,15,37,-66,90
57,-97,95,96,76,-89,-60,-94,44,39,-80,7,-55,1,64,-78,-67,89,-22,43
-38,-33,24,-77,-61,91,77,-67,97,-64,-23,-24,48,-79,-65,-76,19,34,-65,88
-35,-35,23,-76,-56,100,73,-65,93,-68,-19,-24,54,-80,-65,-66,16,42,-66,87
-63,-29,19,-64,-30,24,-58,-40,-63,-38,23,-14,-59,-40,92,-84,-12,53,-88,93
74,72,-86,-22,-60,68,-60,57,77,7,37,-55,53,-17,25,69,-88,57,-23,-42
-59,-26,24,-64,-32,27,-60,-33,-61,-38,25,-15,-64,-39,93,-89,-12,56,-89,91
-39,-30,19,-81,-61,86,68,-70,93,-66,-20,-25,49,-82,-65,-73,13,36,-66,88
59,-97,99,94,80,-87,-61,-95,43,39,-79,10,-56,0,72,-77,-68,86,-20,44
20,58,-2,-72,23,39,62,-91,89,67,-44,98,79,-34,95,-29,-26,-46,65,75
-40,-35,21,-87,-66,93,67,-70,90,-68,-26,-28,50,-85,-68,-72,8,34,-70,83
-64,-24,24,-61,-32,26,-59,-33,-65,-33,23,-5,-67,-35,96,-90,-11,56,-89,92
-43,-30,16,-79,-68,88,67,-70,92,-68,-22,-22,47,-79,-69,-74,8,35,-65,88
81,81,-74,-23,-55,74,-55,51,79,13,35,-52,64,-15,31,70,-86,59,-15,-35
59,-100,94,95,75,-85,-63,-101,45,34,-82,10,-59,-4,65,-80,-69,91,-29,41
80,77,-81,-20,-59,74,-54,59,82,5,38,-50,59,-13,26,70,-90,62,-22,-40
-42,-29,20,-79,-62,92,67,-64,91,-64,-24,-24,48,-84,-67,-74,15,35,-67,83
59,-99,92,91,74,-94,-61,-100,46,27,-86,12,-64,-1,64,-83,-68,86,-28,46
56,-94,96,94,77,-91,-57,-92,39,36,-81,11,-56,2,70,-79,-65,87,-23,44
-45,-34,24,-82,-59,90,72,-65,87,-60,-20,-27,52,-81,-69,-73,11,35,-66,88
-59,-30,21,-66,-28,24,-53,-40,-63,-40,27,-13,-61,-43,92,-90,-12,53,-88,91
26,54,-5,-68,17,47,60,-88,88,69,-43,100,77,-33,98,-32,-27,-46,66,77
-39,-31,25,-76,-59,96,75,-63,92,-59,-25,-22,56,-78,-64,-73,22,36,-65,91
-41,-35,20,-84,-64,90,66,-62,89,-61,-25,-28,51,-80,-69,-80,14,38,-66,88
24,52,-1,-74,19,35,66,-98,83,67,-47,98,72,-32,94,-31,-30,-50,66,71
22,54,0,-70,24,39,72,-89,83,67,-46,103,74,-31,102,-29,-24,-44,70,79
22,54,-5,-74,20,44,60,-85,82,63,-41,95,73,-35,94,-32,-25,-47,68,78
-37,-31,18,-80,-63,86,73,-63,91,-66,-23,-23,44,-82,-66,-74,15,36,-69,91
23,55,-3,-77,21,40,63,-94,84,68,-44,93,71,-33,91,-31,-29,-51,67,71
-63,-27,22,-59,-30,27,-56,-36,-65,-37,30,-13,-55,-38,97,-86,-8,53,-90,91
77,82,-84,-20,-53,75,-54,54,84,13,37,-50,62,-14,28,73,-85,61,-13,-37
22,52,-7,-70,20,39,63,-100,86,62,-48,96,72,-39,88,-36,-24,-52,67,77
-65,-24,22,-60,-31,25,-59,-41,-57,-45,27,-9,-62,-38,91,-88,-12,51,-89,96
75,79,-85,-25,-58,65,-52,48,83,13,34,-46,49,-14,22,77,-88,55,-19,-35
74,82,-83,-25,-59,70,-56,52,84,12,32,-51,54,-12,24,77,-88,55,-21,-38
22,53,0,-75,22,40,62,-90,83,62,-41,93,76,-34,93,-34,-28,-50,63,72
-58,-24,33,-66,-27,30,-54,-38,-59,-38,28,-6,-66,-35,97,-85,-11,51,-83,95
26,49,0,-69,18,39,70,-93,86,62,-46,93,74,-37,91,-31,-22,-45,62,80
54,-101,95,92,78,-91,-63,-99,41,34,-80,10,-60,-2,67,-74,-71,92,-25,43
21,53,-2,-73,22,38,62,-93,80,68,-48,94,73,-35,91,-36,-26,-49,70,74
26,52,-5,-72,19,43,63,-94,87,68,-48,98,74,-37,98,-34,-24,-49,70,74
-63,-31,27,-66,-31,29,-60,-34,-64,-41,28,-13,-63,-42,95,-92,-8,45,-88,92
56,-94,98,94,82,-87,-59,-93,47,34,-71,10,-58,1,72,-75,-64,93,-25,50
-61,-25,27,-62,-27,23,-56,-39,-59,-42,29,-12,-61,-45,96,-92,-8,48,-88,93
-38,-33,19,-83,-66,94,69,-59,93,-63,-26,-20,46,-82,-68,-69,14,38,-66,86
20,59,-3,-71,24,41,64,-92,89,66,-43,97,75,-32,94,-34,-25,-47,70,75
-63,-26,20,-56,-30,29,-56,-37,-56,-38,27,-9,-60,-39,96,-86,-11,52,-88,95
-68,-26,26,-65,-28,25,-57,-38,-61,-34,25,-4,-66,-43,96,-90,-14,49,-86,92
58,-91,102,96,84,-85,-60,-93,50,38,-72,10,-50,-3,69,-71,-68,92,-20,49
-59,-27,24,-67,-32,26,-62,-39,-63,-43,29,-13,-65,-45,93,-91,-14,48,-91,90
54,-96,94,95,81,-90,-60,-93,47,32,-77,10,-59,0,67,-81,-65,90,-29,45
63,-101,92,96,78,-89,-60,-93,42,36,-80,10,-57,1,64,-76,-73,91,-31,47
78,79,-80,-22,-53,74,-54,55,82,16,38,-52,60,-17,29,82,-87,60,-19,-37
84,81,-83,-20,-54,74,-57,58,78,14,33,-49,61,-18,32,72,-87,59,-15,-35
22,52,-8,-72,20,40,66,-95,88,60,-44,95,76,-35,95,-30,-27,-47,66,78
56,-92,95,100,80,-88,-60,-91,41,35,-81,10,-55,1,64,-79,-67,89,-21,43
