7.3003,2.2056,-1.7303,0.0,0.0,0.0,0.0,7.3009,2.9258,5.6822,0.0,-7.055,-2.5343,0.0,0.0,-4.2918,-3.2553,0.0,1.9594,-2.8545
3.47,0.0,-2.0361,0.0,-3.1824,-1.6623,0.0,3.398,0.0,-4.0269,0.0,-3.4279,1.7211,0.0,-2.7538,-2.0698,2.0951,2.8889,0.0,2.1069
10.0254,0.0,0.0,1.7345,0.0,0.0,1.861,9.1676,0.0,2.3007,0.0,-10.574,3.0384,0.0,-2.7477,-6.2482,0.0,0.0,0.0,0.0
0.0,-3.6178,0.0,-2.573,0.0,-1.9953,-3.8263,5.5357,0.0,0.0,-1.9463,5.911,2.3931,0.0,0.0,2.386,-2.1619,0.0,-1.5936,0.0
7.9006,0.0,0.0,0.0,-2.7432,-2.2994,0.0,7.3943,1.7576,-2.6148,2.3415,-8.1578,-3.1526,0.0,0.0,-4.8539,-2.2775,0.0,0.0,0.0
9.0367,-2.3714,0.0,0.0,0.0,0.0,1.9127,8.5928,-2.6087,0.0,0.0,-9.1916,-2.6112,-5.083,-1.9497,-5.4961,0.0,0.0,-2.3389,2.4751
0.0,0.0,2.2723,0.0,1.5964,0.0,0.0,6.4005,0.0,0.0,0.0,4.9454,-2.6967,0.0,0.0,1.8125,-1.5626,0.0,-2.3433,0.0
0.0,0.0,0.0,0.0,3.199,2.0815,0.0,8.1239,1.812,-1.6187,0.0,6.4678,0.0,-2.9874,0.0,2.3962,0.0,2.3907,0.0,4.1142
6.2083,1.5149,0.0,0.0,-3.5475,0.0,0.0,6.2144,2.7589,3.2238,-1.7081,-5.9938,-3.7541,0.0,3.3349,-3.6474,-2.0861,0.0,0.0,-1.5403
7.3756,1.6249,3.2787,-3.6928,0.0,0.0,0.0,6.9456,-3.5905,0.0,4.4846,-7.5718,3.179,0.0,0.0,-4.5137,0.0,-2.16,1.8745,0.0
7.7401,-2.2522,-4.9164,1.9336,2.0286,0.0,3.8195,7.2903,1.9478,0.0,-2.4118,-7.9444,0.0,2.7128,0.0,-4.7361,0.0,0.0,0.0,-1.6867
8.0874,0.0,2.0874,3.0948,-1.9957,0.0,0.0,7.9158,0.0,0.0,3.6374,-7.993,3.5678,0.0,0.0,-4.8255,0.0,2.6966,-2.0939,0.0
0.0,2.5264,0.0,-1.5448,2.695,0.0,-2.9145,6.574,-4.9318,-2.692,0.0,5.3719,0.0,0.0,-1.7913,2.0081,0.0,2.039,0.0,3.0521
7.3652,0.0,0.0,0.0,1.7967,-2.8005,0.0,7.5369,1.5926,-1.6576,-4.2809,-6.941,0.0,-3.8554,0.0,-4.2592,-2.8743,0.0,-3.0105,0.0
0.0,-2.69,0.0,2.8487,0.0,0.0,2.1503,7.2357,3.9737,2.7945,0.0,5.271,-1.6709,2.2787,0.0,1.8889,0.0,3.6843,0.0,0.0
0.0,0.0,2.1406,2.4581,0.0,0.0,4.6978,7.946,-1.6743,0.0,0.0,5.7939,0.0,0.0,0.0,2.077,0.0,-2.6124,0.0,0.0
3.8581,2.2363,0.0,0.0,1.8428,2.4096,0.0,3.7131,-1.5249,0.0,0.0,-3.8783,-3.1244,0.0,0.0,-2.3281,2.0996,0.0,5.3281,-2.394
9.2347,0.0,0.0,0.0,0.0,1.7503,2.2757,8.6776,0.0,1.5413,0.0,-9.4995,0.0,0.0,4.0411,-5.6591,-3.0385,0.0,0.0,2.7512
7.4713,0.0,1.6842,0.0,3.9041,3.9131,-2.2517,7.4146,-1.7187,0.0,0.0,-7.2793,2.2156,3.028,0.0,-4.4159,0.0,4.1499,0.0,0.0
4.5646,0.0,0.0,0.0,0.0,0.0,3.0645,4.6533,-2.2472,0.0,0.0,-4.32,0.0,-2.759,0.0,-2.647,0.0,-2.2961,2.0503,0.0
0.0,0.0,4.3301,0.0,-2.0902,0.0,-2.2045,7.3075,0.0,-3.3742,-2.2045,5.4811,0.0,2.4059,0.0,1.9867,-1.844,2.2743,2.0145,0.0
1.5336,5.1213,-3.1079,0.0,0.0,0.0,0.0,0.0,2.6008,0.0,0.0,-1.5763,0.0,0.0,0.0,0.0,0.0,1.6761,3.64,0.0
8.3017,0.0,5.1512,2.5471,0.0,1.6827,2.1287,8.366,5.8645,-1.5546,2.4802,-7.957,0.0,3.2534,0.0,-4.8542,2.2465,3.2258,2.5419,0.0
0.0,2.6895,0.0,-2.4901,0.0,-2.3189,0.0,6.5215,-1.9615,0.0,4.8313,6.5685,-1.7996,0.0,2.5798,2.6129,0.0,0.0,0.0,0.0
0.0,-2.2922,0.0,0.0,-2.1216,0.0,3.2303,8.7721,0.0,0.0,-3.2621,6.9167,-2.6612,-3.3426,-2.39,2.5537,-2.6295,0.0,0.0,0.0
0.0,0.0,-2.1906,2.9865,1.7064,4.8826,0.0,6.1253,0.0,0.0,-3.5681,4.9305,0.0,0.0,0.0,1.8336,2.8079,-2.2342,3.7355,1.6812
3.0006,2.2594,0.0,2.7924,1.8286,0.0,6.5032,3.1078,-2.373,-3.0639,0.0,-2.7893,-1.9624,0.0,-4.1558,-1.7198,-3.654,0.0,0.0,0.0
5.4082,0.0,-3.2463,0.0,1.8267,0.0,0.0,5.235,0.0,0.0,-3.3202,-5.4055,2.5449,2.3685,0.0,-3.2511,0.0,-1.6233,0.0,0.0
0.0,0.0,-3.539,0.0,-1.7319,0.0,-2.9932,3.8471,-2.9657,0.0,0.0,4.8398,0.0,4.8761,0.0,2.0248,-3.6995,0.0,0.0,0.0
0.0,2.0337,0.0,0.0,0.0,0.0,0.0,5.26,0.0,2.5287,-2.7087,4.7464,0.0,3.0541,0.0,1.8312,-2.7804,0.0,-1.9545,2.1171
0.0,1.8998,-3.2723,0.0,3.6945,0.0,-3.1298,3.6056,1.7342,2.9234,0.0,5.634,1.9763,0.0,0.0,2.4476,-2.1972,1.6085,0.0,0.0
0.0,0.0,2.0825,0.0,3.1331,-2.4441,0.0,7.4453,0.0,0.0,-1.5922,5.3906,0.0,0.0,0.0,1.927,-2.5027,0.0,1.966,0.0
3.118,0.0,0.0,-1.9816,0.0,0.0,3.1498,3.739,-1.7885,-2.0597,-2.1709,-2.3729,2.7431,0.0,-2.782,-1.5768,-1.6642,1.6495,0.0,0.0
4.6193,0.0,1.8695,0.0,-3.761,-3.5029,0.0,4.5417,2.4561,0.0,5.9032,-4.5445,1.7373,2.944,3.7205,-2.7478,1.9638,0.0,0.0,0.0
0.0,4.5992,-2.3331,1.7052,0.0,0.0,-2.3454,5.1541,0.0,0.0,3.0462,5.8325,3.1615,-3.6378,0.0,2.3862,-2.7564,0.0,3.401,2.0573
8.2516,-2.1363,-3.6042,4.3157,1.7276,0.0,1.6392,8.1121,0.0,0.0,2.9183,-8.1188,0.0,-2.446,0.0,-4.9088,-3.4141,0.0,0.0,0.0
0.0,0.0,0.0,-2.5747,-2.415,-2.9414,0.0,7.98,0.0,0.0,0.0,7.477,0.0,0.0,0.0,2.9166,-4.7328,0.0,0.0,0.0
0.0,-4.0344,3.9857,0.0,0.0,-1.6384,0.0,4.3414,0.0,0.0,0.0,5.3905,-5.3893,0.0,0.0,2.2493,1.5076,0.0,4.6872,-1.7968
0.0,0.0,0.0,-2.8968,0.0,2.5427,3.2066,6.6326,0.0,1.5189,2.1747,5.9304,0.0,0.0,1.6052,2.2818,-2.7643,0.0,4.0672,-2.1624
0.0,-2.9958,1.5922,1.9797,0.0,0.0,2.6338,6.7188,-1.9951,0.0,1.5302,4.1719,0.0,0.0,2.5422,0.0,0.0,0.0,3.0141,0.0
0.0,0.0,0.0,0.0,0.0,2.133,0.0,6.6399,2.3215,0.0,0.0,5.8825,0.0,1.6962,4.4998,2.2571,2.5317,3.0381,0.0,0.0
4.0427,3.7269,-1.6061,0.0,0.0,-1.5456,-1.7119,4.2102,2.8137,0.0,3.0106,-3.7344,0.0,-2.3632,2.9864,-2.3076,0.0,0.0,0.0,2.46
0.0,0.0,0.0,0.0,0.0,-2.6792,0.0,6.1874,0.0,0.0,0.0,6.8106,0.0,-3.3783,0.0,2.7689,0.0,0.0,3.5917,0.0
0.0,1.6572,-4.1745,2.7494,0.0,-4.2666,-2.7561,5.5846,2.5843,1.736,-2.3475,5.567,0.0,-2.1834,1.5925,2.2086,0.0,0.0,0.0,-2.3254
0.0,-2.2415,0.0,0.0,0.0,0.0,1.8882,5.9397,0.0,-2.2277,0.0,5.2152,0.0,0.0,0.0,1.9955,0.0,-2.3524,0.0,-3.0544
-2.1321,0.0,0.0,0.0,1.6322,0.0,0.0,0.0,2.7656,0.0,0.0,5.6123,-1.6686,-5.3816,5.2075,2.675,-3.3641,0.0,-3.0034,0.0
4.7784,1.5213,-1.9953,0.0,0.0,-1.8513,0.0,4.5266,-4.4985,-3.3404,-2.4177,-4.878,3.5548,0.0,2.4628,-2.9133,0.0,4.3184,0.0,0.0
1.8369,0.0,2.484,2.6981,-1.6051,2.6843,2.7636,8.5908,0.0,0.0,0.0,5.1909,0.0,0.0,3.9953,1.7081,-1.9076,0.0,0.0,-4.0067
0.0,0.0,0.0,2.2124,0.0,4.659,0.0,3.7271,1.8282,0.0,-1.8019,5.54,0.0,-2.0348,-2.0247,2.3879,2.7626,-2.0817,2.1763,2.2274
-1.7797,-2.506,0.0,2.5426,2.123,-1.8316,1.7372,2.6435,0.0,-2.2632,-2.8563,6.2822,0.0,0.0,0.0,2.8722,0.0,-3.4824,-3.2144,0.0
7.2888,0.0,0.0,0.0,0.0,0.0,0.0,7.2122,0.0,1.894,-2.4853,-7.1234,0.0,0.0,0.0,-4.3168,0.0,3.7843,1.512,1.7809
0.0,2.3198,0.0,0.0,0.0,0.0,-1.7662,3.7249,0.0,0.0,0.0,5.4757,0.0,2.6116,0.0,2.3559,0.0,0.0,-1.7275,1.7263
4.3406,1.9198,1.9416,0.0,0.0,0.0,0.0,4.4436,0.0,2.1056,-2.1061,-4.0888,0.0,0.0,-5.2375,-2.5094,2.4953,-2.9687,0.0,-2.3765
3.181,2.9889,0.0,0.0,4.6618,0.0,2.6532,3.7943,-3.7402,0.0,-2.1902,-2.4417,0.0,2.0866,0.0,-1.617,4.1159,0.0,0.0,-1.8057
3.8557,-2.0027,0.0,0.0,-3.7188,0.0,-3.6627,3.7078,2.0806,0.0,0.0,-3.879,0.0,0.0,6.178,-2.3279,-4.1567,-2.8502,0.0,0.0
4.2175,0.0,-2.5532,0.0,0.0,-2.2746,0.0,4.2366,-1.9349,0.0,0.0,-4.0563,3.3133,1.9796,0.0,-2.4716,0.0,0.0,0.0,-2.2167
0.0,0.0,-2.0037,0.0,-1.7153,1.7595,3.2139,6.4463,-2.6191,0.0,0.0,5.2702,4.1059,2.7318,0.0,1.9705,0.0,-1.9191,2.1291,1.9897
0.0,4.3488,-3.6498,-1.9127,-1.7907,0.0,-1.6254,4.1344,0.0,0.0,0.0,6.7091,0.0,-2.0503,0.0,2.9312,2.476,0.0,0.0,0.0
6.6719,3.5165,0.0,0.0,2.6013,0.0,0.0,6.4791,0.0,0.0,0.0,-6.647,0.0,0.0,2.0255,-4.0021,2.854,0.0,0.0,0.0
5.8399,-2.7463,0.0,1.5862,0.0,-2.3401,-3.7632,6.1919,0.0,0.0,2.163,-5.2809,0.0,0.0,0.0,-3.288,0.0,3.1909,0.0,2.5107
0.0,-1.6545,0.0,0.0,0.0,0.0,1.6345,7.6969,0.0,3.691,-1.5723,5.0819,0.0,-2.4252,0.0,1.7463,2.6174,0.0,-6.2635,2.3233
3.2831,-2.9645,3.18,0.0,1.9774,-1.5308,0.0,3.3074,0.0,-2.6319,-1.5733,-3.1478,0.0,2.7179,-1.7904,-1.9201,0.0,0.0,0.0,3.2977
3.8795,-1.62,-1.928,0.0,0.0,0.0,3.6877,3.9474,-3.9748,0.0,-1.699,-3.6795,0.0,-4.697,-2.7335,-2.2528,0.0,0.0,0.0,-2.1558
0.0,1.6929,0.0,1.8833,0.0,-1.9669,1.6542,6.5385,1.7488,3.1274,0.0,5.8995,0.0,3.4162,0.0,2.2761,1.817,-1.9026,2.7486,0.0
0.0,0.0,2.1852,0.0,0.0,0.0,0.0,5.9601,1.5176,0.0,-3.4916,4.7667,0.0,0.0,0.0,1.7687,0.0,0.0,0.0,0.0
0.0,3.5925,-2.3524,0.0,3.7394,0.0,-2.4,7.1332,-1.9053,-1.5915,2.1853,6.65,0.0,0.0,2.5569,2.5902,-1.5954,-4.2846,-1.5083,0.0
10.2877,1.9554,0.0,0.0,-1.569,0.0,1.7999,10.0935,1.5048,0.0,-1.8097,-10.1429,0.0,2.0987,0.0,-6.1284,-2.1783,4.7232,-2.3618,0.0
6.1624,-2.169,-3.1162,0.0,1.5977,-2.2632,1.5871,6.5152,-3.2756,0.0,0.0,-5.5919,0.0,4.8762,1.852,-3.4773,1.5646,-3.6952,0.0,0.0
6.7854,1.8902,1.7486,0.0,0.0,0.0,1.5172,6.7501,0.0,0.0,0.0,-6.5942,0.0,2.912,0.0,-4.0038,2.1066,0.0,0.0,0.0
0.0,0.0,0.0,-3.2806,2.0466,2.7747,0.0,6.0407,2.7407,0.0,-4.7408,6.0664,0.0,-1.5833,0.0,2.4114,-2.3161,0.0,0.0,0.0
0.0,-3.212,0.0,-3.2795,1.9867,3.1449,0.0,5.6896,1.5126,0.0,0.0,6.0802,-4.0352,-2.3294,0.0,2.4547,3.6151,-5.7018,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.657,1.8498,8.2977,0.0,0.0,1.7897,7.0749,0.0,2.5583,2.5372,2.6822,0.0,0.0,-1.594,0.0
4.2244,0.0,-1.9258,0.0,-3.0777,-1.7155,0.0,4.4266,1.687,-3.258,0.0,-3.8742,3.9426,0.0,0.0,-2.4001,4.6025,-2.9181,2.3614,-2.9376
0.0,2.9974,2.609,1.8118,1.8385,0.0,0.0,3.9149,0.0,-2.0573,-1.7972,6.1776,0.0,-1.534,2.8642,2.6878,-1.8525,0.0,0.0,0.0
0.0,1.5551,1.7457,-2.1245,1.9572,0.0,0.0,3.1052,0.0,2.0602,0.0,5.9588,0.0,3.271,3.6115,2.6623,2.7777,1.8527,0.0,-1.642
0.0,-3.6813,0.0,-1.5752,0.0,-2.5162,1.601,7.2391,-2.5632,0.0,0.0,6.3889,-2.694,0.0,0.0,2.4485,0.0,0.0,0.0,2.1555
5.5949,0.0,-2.2833,-2.4584,0.0,0.0,0.0,5.222,-3.1757,-1.7019,2.2723,-5.7918,0.0,0.0,0.0,-3.4432,0.0,0.0,0.0,1.9945
0.0,0.0,1.7185,0.0,0.0,0.0,-2.9186,6.4185,0.0,0.0,1.5052,7.7219,3.5326,0.0,2.7657,3.2014,0.0,0.0,2.9821,0.0
8.9067,3.3319,0.0,0.0,2.3889,0.0,0.0,8.7879,-2.3856,-2.2535,1.8955,-8.7304,0.0,-2.1445,1.9093,-5.2854,-2.1855,0.0,2.5443,0.0
9.6207,-1.5071,-1.5112,-2.5698,0.0,4.3881,0.0,9.3585,0.0,-1.8501,2.5667,-9.5686,2.0741,0.0,0.0,-5.7644,0.0,1.9572,3.6063,2.115
3.6756,-2.3773,1.7996,4.6691,3.1038,2.1144,4.8538,3.9363,1.6948,0.0,-2.2144,-3.2834,-1.6013,0.0,0.0,-2.0533,-2.3043,0.0,0.0,0.0
7.3998,2.2734,0.0,-2.2266,0.0,0.0,0.0,7.1651,2.5465,0.0,-1.635,-7.3937,5.6755,-2.1362,-2.2645,-4.4473,0.0,-2.0875,1.9882,2.3364
4.3114,0.0,0.0,0.0,-2.4611,3.2247,0.0,4.1932,2.3881,0.0,1.9089,-4.2888,-1.5737,0.0,0.0,-2.5836,-1.739,0.0,4.4051,-1.7346
4.8619,1.7853,-1.549,2.0927,0.0,0.0,0.0,4.6419,-1.9996,0.0,2.3162,-4.9257,0.0,2.1761,0.0,-2.9492,0.0,2.7154,4.3893,0.0
0.0,2.4281,4.1153,0.0,1.8574,1.9786,-3.438,4.398,2.3208,1.9909,0.0,5.4543,3.3451,-1.8529,0.0,2.2754,0.0,0.0,0.0,0.0
1.7891,2.1805,0.0,0.0,0.0,0.0,-2.2169,9.9266,0.0,0.0,-1.6988,6.6641,0.0,0.0,0.0,2.3073,2.8532,0.0,1.5063,0.0
9.7433,-3.2129,-1.5247,0.0,-1.6212,0.0,0.0,9.0942,0.0,0.0,0.0,-10.0859,0.0,0.0,0.0,-5.9961,0.0,0.0,0.0,0.0
6.35,-1.9593,0.0,-3.2048,0.0,-2.8046,0.0,6.4296,0.0,0.0,0.0,-6.055,2.6466,1.83,-4.3986,-3.7004,-1.6827,0.0,0.0,0.0
0.0,0.0,-1.8889,8.1659,0.0,-2.5907,-3.9491,3.2855,1.9959,-1.7788,2.3375,5.0718,-1.5826,0.0,0.0,2.1992,2.008,3.9609,0.0,0.0
0.0,-3.0591,-2.4665,0.0,0.0,-2.3692,0.0,4.101,3.6462,0.0,1.6522,5.0199,-1.5097,4.0664,0.0,2.0886,0.0,2.8775,-4.1891,0.0
7.1349,-1.516,-4.1027,0.0,0.0,0.0,0.0,6.7415,0.0,0.0,0.0,-7.3014,0.0,0.0,0.0,-4.3571,0.0,1.8228,0.0,-1.6242
0.0,-1.7051,-2.2389,3.8871,0.0,0.0,0.0,7.2114,0.0,-2.775,2.1136,6.175,-1.5594,2.5828,0.0,2.3442,-3.2987,0.0,2.4125,3.3794
0.0,-2.1533,-2.5662,-2.8816,-1.957,3.1044,2.3526,7.0206,-2.8944,0.0,0.0,4.3103,0.0,0.0,0.0,0.0,-1.936,3.6843,3.4636,2.0936
7.2571,0.0,0.0,0.0,2.7354,0.0,2.4254,7.0296,0.0,-2.2027,0.0,-7.2484,1.7809,4.5389,0.0,-4.3605,1.9898,2.4604,0.0,1.8082
0.0,-3.1972,-2.6429,-2.1746,0.0,0.0,2.963,8.4147,-1.7341,0.0,0.0,5.8658,0.0,0.0,2.6026,2.0644,2.2273,1.9638,1.9123,-2.0756
0.0,0.0,2.5073,0.0,1.8972,2.083,-1.5693,6.8659,0.0,-2.2412,0.0,6.7313,0.0,2.1416,-3.5398,2.6587,0.0,-3.0405,0.0,-2.7039
0.0,0.0,0.0,1.5652,0.0,0.0,0.0,7.058,-3.9965,2.4503,-3.035,6.5337,0.0,-2.267,0.0,2.5398,0.0,3.243,0.0,0.0
0.0,0.0,-1.6937,0.0,0.0,2.4111,-3.241,3.7199,-3.0844,0.0,1.9618,5.5972,0.0,0.0,0.0,2.4173,0.0,4.287,-3.0618,2.0107
0.0,0.0,0.0,0.0,0.0,2.4208,0.0,4.4617,0.0,0.0,0.0,4.6222,0.0,0.0,-6.6546,1.8519,0.0,-2.457,-1.5188,0.0
4.3574,0.0,0.0,0.0,-1.8672,0.0,2.6941,4.1978,0.0,0.0,0.0,-4.3758,0.0,0.0,-4.5055,-2.6276,0.0,0.0,-2.2352,2.2379
3.7719,3.9562,0.0,0.0,-1.7333,-1.7842,1.9774,3.7811,0.0,0.0,0.0,-3.6359,0.0,0.0,5.6672,-2.2138,0.0,-3.5372,2.6474,0.0
0.0,-2.4914,2.0288,1.6507,3.122,-3.0726,0.0,7.7926,0.0,0.0,0.0,5.2186,-1.6867,0.0,3.1704,1.8048,-1.5608,0.0,-2.3502,0.0
6.9088,0.0,0.0,3.6242,1.5164,-1.7381,0.0,6.4654,1.6457,0.0,0.0,-7.1345,2.5619,1.9261,1.5303,-4.2448,0.0,0.0,0.0,2.9101
0.0,3.2092,2.5604,-3.0056,-1.9928,-3.1656,0.0,7.3176,0.0,0.0,2.9706,7.0401,-4.3882,-1.6411,2.8954,2.7665,0.0,0.0,0.0,0.0
4.0078,0.0,1.5655,0.0,0.0,2.6526,0.0,4.4088,0.0,-3.3476,0.0,-3.4599,0.0,0.0,2.9688,-2.1907,-3.0953,0.0,0.0,0.0
6.6701,-3.5967,0.0,1.933,0.0,0.0,-3.5872,6.5727,0.0,0.0,0.0,-6.5468,0.0,0.0,-1.5109,-3.9616,0.0,1.8498,1.8887,3.936
5.1532,0.0,-4.7835,1.5982,0.0,0.0,1.8845,5.2841,-1.892,-1.5478,2.6145,-4.8454,0.0,-3.315,4.3116,-2.9756,0.0,0.0,-1.7212,2.6721
7.7961,-4.8036,0.0,-1.5869,0.0,0.0,0.0,7.3843,2.8971,0.0,0.0,-7.9592,-3.2348,-2.1599,-2.7002,-4.7534,-1.5362,0.0,0.0,-2.9339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5296,-4.7528,0.0,-2.3074,6.1542,0.0,0.0,-5.0222,2.3008,0.0,0.0,-1.5023,0.0
0.0,0.0,0.0,-4.4162,0.0,0.0,-3.1474,7.7971,0.0,3.0977,3.0129,6.7193,0.0,2.2458,0.0,2.5561,-1.6283,1.6058,0.0,0.0
4.4227,0.0,1.617,-5.1376,3.9198,0.0,1.9211,4.0068,-1.5063,0.0,0.0,-4.7033,0.0,-1.5454,0.0,-2.7718,-3.3136,5.7332,1.7655,2.5603
0.0,0.0,0.0,3.9326,-5.9177,-3.1902,0.0,5.3351,0.0,0.0,0.0,5.6421,0.0,-2.9192,2.0781,2.2721,0.0,0.0,0.0,4.0012
2.8936,0.0,0.0,0.0,2.7093,0.0,1.53,10.1935,0.0,5.4702,-2.1272,4.7327,0.0,-1.8231,0.0,0.0,0.0,2.6165,2.9986,0.0
7.1704,0.0,0.0,-3.8212,-1.5012,0.0,-1.602,6.9034,0.0,0.0,1.9896,-7.2052,0.0,2.0252,0.0,-4.3258,4.0911,1.662,1.7523,2.6082
7.1469,-2.9852,0.0,0.0,0.0,-4.1861,0.0,7.0053,-2.4456,0.0,1.5589,-7.0532,0.0,0.0,0.0,-4.2602,2.1909,0.0,0.0,4.4609
0.0,-1.6352,0.0,0.0,-1.8912,2.8196,0.0,4.3279,-1.7822,0.0,0.0,6.3282,0.0,0.0,0.0,2.7203,0.0,-3.1617,3.0861,3.3064
0.0,3.1914,2.2313,0.0,-2.5662,-1.9046,0.0,3.5898,-2.1859,0.0,0.0,6.4224,0.0,0.0,0.0,2.8441,0.0,0.0,2.1645,2.1747
5.9945,0.0,0.0,0.0,0.0,-1.6645,-3.3354,6.2466,-2.5987,-2.2529,2.8306,-5.5334,0.0,1.7054,0.0,-3.4202,0.0,0.0,-1.7507,2.9771
5.5877,0.0,0.0,0.0,0.0,0.0,2.0013,5.3867,0.0,0.0,0.0,-5.6076,-1.9801,-2.6796,-1.8358,-3.3681,0.0,2.5453,1.8147,0.0
