0.59212345,0.32155472
0.5920285,0.32138744
0.59228635,0.32160613
0.5924197,0.3214029
0.5922994,0.32161564
0.592416,0.3217042
0.59190744,0.3216901
0.50236577,0.7961287
0.50208443,0.7961695
0.5018877,0.7957214
0.5021475,0.7960568
0.5019445,0.79633695
0.50229657,0.7955412
0.50213176,0.7962051
0.5018779,0.79587543
0.50224584,0.79568404
0.5020813,0.79562825
0.50229716,0.7958753
0.5020625,0.7955556
0.50224924,0.7955346
0.5400494,0.39154074
0.54015464,0.39157805
0.54024893,0.3917934
0.54004675,0.39154053
0.5399742,0.3916718
0.540269,0.39152807
0.540206,0.391343
0.54009134,0.39170915
0.53992903,0.39145723
0.5399705,0.39157495
0.54046345,0.39137793
0.54018086,0.39149076
0.5401048,0.391496
0.8248788,0.28203937
0.8247436,0.28228688
0.8250345,0.28212327
0.8248894,0.28198034
0.82447594,0.2820207
0.824948,0.28225854
0.8248198,0.28213078
0.82482404,0.28218633
0.82510716,0.2822426
0.8244628,0.28220043
0.8247232,0.2819586
0.82474166,0.28224128
0.82474875,0.28223336
0.048062637,0.6895649
0.048046943,0.6897848
0.048076846,0.69020885
0.04805966,0.6900185
0.048035197,0.68954974
0.0480762,0.6901588
0.048075512,0.69008726
0.04805947,0.6898686
0.0480766,0.6898195
0.04803854,0.69012475
0.048047885,0.6899993
0.048026983,0.6900861
0.048060805,0.68994933
0.24119274,0.14859542
0.24104625,0.14865582
0.24129003,0.14868076
0.24118127,0.14874418
0.24106374,0.14861982
0.24106294,0.14855494
0.24127515,0.14865038
0.2412072,0.14855048
0.24123123,0.14855324
0.24108396,0.14871866
0.24119958,0.14862742
0.24129649,0.14857757
0.24112579,0.14860332
0.75080186,0.13320772
0.7507856,0.1330978
0.75071245,0.13317087
0.75097954,0.13304901
0.75060934,0.13303724
0.75061566,0.13306612
0.75082254,0.13309477
0.7507113,0.13304861
0.75068367,0.13315922
0.75084066,0.13309321
0.75027543,0.1331954
0.7502175,0.13308966
0.75072885,0.13304651
0.55004907,0.60518134
0.55029035,0.60523677
0.55003303,0.6052125
0.5503731,0.6048716
0.5503674,0.60470307
0.54998696,0.6046917
0.54999274,0.604827
0.55002195,0.60514754
0.5500545,0.6050073
0.55011606,0.6051486
0.55015486,0.6047649
0.5501362,0.60463756
0.5499913,0.6048597
0.6358606,0.091443144
0.63613284,0.09144916
0.63591605,0.091388784
0.63592327,0.091441795
0.6361182,0.091496535
0.6358656,0.09139479
0.63611007,0.09141832
0.63605964,0.09143806
0.6361369,0.09142852
0.63609344,0.0914974
0.6358847,0.09147335
0.6360668,0.091474265
0.6360578,0.09148804
0.60764134,0.7475631
0.60733855,0.74725443
0.6073211,0.74750763
0.6073194,0.7471071
0.6076527,0.7474937
0.60742444,0.7471241
0.60777056,0.7469681
0.6073746,0.74761623
0.6073468,0.7471987
0.60745907,0.74747455
0.60754013,0.74687016
0.607686,0.747225
0.6072341,0.7472455
0.75419295,0.7847478
0.7542891,0.78464365
0.75414056,0.78442127
0.7545244,0.7844719
0.75419635,0.78459704
0.75419325,0.7850779
0.7545326,0.7844539
0.7539201,0.78446126
0.75426054,0.7846228
0.75378585,0.7843682
0.75425076,0.7849585
0.7543632,0.78462654
0.7540987,0.7844476
0.30010894,0.27414235
0.3002299,0.27408114
0.30018294,0.27411777
0.30003735,0.27406484
0.30008078,0.27427912
0.30026996,0.27418727
0.3000092,0.2740134
0.30004779,0.2741246
0.30015942,0.2741263
0.3001429,0.27400148
0.3000452,0.27425733
0.30012202,0.27400205
0.3000142,0.27421936
0.43886817,0.29618293
0.43898875,0.2964249
0.43865177,0.29636717
0.43890676,0.29638442
0.43891993,0.29632345
0.43864337,0.29609227
0.4388804,0.296206
0.43876362,0.2963929
0.43899783,0.29617798
0.43873537,0.29621276
0.43860638,0.29641873
0.43896863,0.29622975
0.43899956,0.29631156
0.79490644,0.038380455
0.7949662,0.03840738
0.794421,0.038325895
0.79490036,0.038316607
0.7950728,0.03838393
0.7949543,0.038400713
0.794754,0.038332384
0.7943829,0.038306084
0.79435337,0.038369525
0.7945106,0.03833848
0.7946218,0.038320705
0.7946464,0.038334318
0.79487264,0.038325258
0.46727833,0.9138901
0.46734777,0.9136286
0.46696967,0.913924
0.46719012,0.91419935
0.46690935,0.9133139
0.46690425,0.9135558
0.46728545,0.9140242
0.46731392,0.91400856
0.46693256,0.9134248
0.4673528,0.9141622
0.46697167,0.91383064
0.4670675,0.9138299
0.46713462,0.91397935
0.78793573,0.20443456
0.7878943,0.20426862
0.7879898,0.20448235
0.78789175,0.20432864
0.7880062,0.20441572
0.78789115,0.20442103
0.78757083,0.20434862
0.78822726,0.2043378
0.7879926,0.20439483
0.7880995,0.20449118
0.7875731,0.20428398
0.78816354,0.2042892
0.78772694,0.20453142
0.47070295,0.1542876
0.47055113,0.1542568
0.4706544,0.15430799
0.47044015,0.15426539
0.470675,0.15430404
0.47067237,0.15423203
0.47056872,0.15436499
0.47068062,0.15427119
0.4704036,0.15418169
0.47040308,0.15431707
0.47056615,0.15428144
0.47050473,0.15420306
0.47080106,0.15437166
0.8363373,0.60955596
0.836208,0.60944366
0.8364746,0.60995203
0.83684486,0.6097606
0.83626175,0.6096368
0.83640313,0.6094923
0.83646566,0.6099806
0.8367388,0.60996836
0.83667356,0.6094902
0.8363526,0.60963655
0.83668935,0.6100676
0.8363435,0.60976285
0.83656335,0.6098604
0.39745012,0.1070936
0.39744803,0.107262895
0.3970977,0.107099555
0.39746073,0.10709326
0.39736223,0.107242495
0.39740705,0.107162334
0.39739966,0.10710398
0.39720947,0.10717148
0.39730546,0.107102826
0.3972807,0.1071912
0.3971789,0.10722185
0.39727467,0.10711446
0.39712095,0.10722695
0.6497879,0.4029406
0.6499076,0.4033429
0.6500844,0.40298027
0.64989614,0.40314943
0.65025944,0.403278
0.6502134,0.40336362
0.64991605,0.40304306
0.6498721,0.40296865
0.65010566,0.40328163
0.6500319,0.40309876
0.6498719,0.40327933
0.6503262,0.40334082
0.6499438,0.4032606
0.2930791,0.79330134
0.2933519,0.79270864
0.2930758,0.79343307
0.2932829,0.79333127
0.29306766,0.79346627
0.29322514,0.7932881
0.29323557,0.79307765
0.2931619,0.7926931
0.2932199,0.79309595
0.2933174,0.79335266
0.29321343,0.79267496
0.29325995,0.793166
0.29305357,0.7927355
0.25324905,0.15760759
0.25308448,0.15762894
0.25322518,0.15766273
0.25319746,0.15750286
0.2531263,0.15759198
0.25314504,0.15764563
0.25312844,0.15754437
0.253278,0.15755089
0.25310004,0.15760522
0.25324577,0.15763164
0.25312203,0.1575058
0.25325507,0.15754822
0.25325733,0.15755513
0.19337554,0.40397102
0.19339094,0.40389827
0.19338287,0.40355733
0.19345315,0.40374035
0.19335026,0.40388927
0.19349413,0.4036806
0.19343746,0.4035753
0.1934545,0.4037822
0.19337621,0.40392908
0.19344985,0.4038681
0.1934081,0.40391916
0.19329621,0.40389034
0.19329669,0.40360695
0.82284826,0.33173892
0.8234668,0.33157647
0.8234745,0.33172238
0.82335943,0.33189428
0.8233246,0.3319335
0.82318395,0.33197123
0.8232183,0.33186942
0.8231543,0.33160618
0.82294077,0.33193952
0.8234543,0.33158308
0.8231959,0.33165672
0.823051,0.33179903
0.8230654,0.3317685
0.6588879,0.5782202
0.6589546,0.5780126
0.65918076,0.57781
0.65941477,0.57778645
0.6589137,0.5779025
0.6592161,0.5780824
0.6588335,0.5780965
0.6593489,0.57803494
0.6590968,0.57769126
0.65919197,0.5778059
0.6590911,0.5779353
0.65895396,0.5781322
0.65883684,0.5779548
0.7557845,0.18572055
0.7557889,0.18576142
0.75551975,0.18583208
0.7555886,0.18586423
0.7558376,0.18589021
0.75586617,0.18584947
0.75557756,0.18585749
0.7555159,0.18581429
0.75594664,0.18590654
0.75592947,0.1858813
0.75619215,0.18582802
0.75593543,0.18571077
0.7555985,0.18568884
0.40709835,0.51415104
0.4070421,0.5146746
0.4069432,0.51470387
0.40699732,0.5141265
0.40721107,0.5145507
0.40690136,0.5144902
0.40690446,0.51427215
0.40712082,0.51436424
0.4070644,0.5145058
0.40693274,0.51422125
0.40698177,0.5142693
0.40698984,0.5144116
0.40688363,0.51422477
0.5520751,0.29729778
0.55207396,0.29738852
0.5521693,0.2974783
0.55192137,0.29743046
0.5518367,0.29743367
0.5517909,0.29734144
0.55215603,0.297427
0.55225116,0.29741085
0.5523078,0.29745856
0.5522725,0.29741082
0.55201864,0.29725263
0.5522405,0.29742807
0.55219024,0.2974022
0.33100078,0.48883966
0.33110282,0.48887894
0.33087742,0.48872986
0.330876,0.48833725
0.33103952,0.48862532
0.3310394,0.48859096
0.3309923,0.48875242
0.331104,0.4884789
0.33109185,0.48843446
0.33090276,0.48861712
0.33089966,0.4888254
0.33101103,0.48861948
0.33111298,0.48861617
0.8534772,0.1570343
0.8539404,0.15704432
0.8541568,0.15686847
0.85342294,0.15705581
0.85333735,0.15704203
0.85361236,0.15701863
0.85356164,0.15706964
0.85337937,0.15695402
0.85398054,0.15689053
0.8538651,0.15692091
0.85414594,0.15707533
0.8540321,0.15691338
0.85355735,0.15700907
0.42089403,0.46017084
0.42087853,0.46034968
0.42060372,0.4600561
0.4204732,0.46000847
0.42056274,0.46004057
0.42059386,0.45990723
0.42080107,0.46007535
0.42072386,0.46026734
0.42054096,0.46036106
0.42057124,0.46022728
0.42087406,0.4600872
0.42074972,0.45993564
0.42088315,0.4600503
0.7500601,0.16866465
0.75002384,0.16876602
0.7500505,0.1685915
0.7501076,0.16861698
0.7499118,0.16871327
0.75033396,0.16875914
0.75062126,0.16880548
0.75050604,0.16879575
0.7505045,0.16859534
0.75000936,0.16879381
0.7506084,0.16872449
0.75001514,0.16859107
0.75027436,0.1686811
0.17729023,0.49974272
0.17725141,0.49968103
0.17739621,0.4996916
0.17733154,0.49961185
0.17732501,0.49956682
0.17723121,0.49941725
0.17724463,0.4993298
0.17741382,0.49942273
0.17725037,0.49936673
0.17739409,0.499625
0.17740229,0.49973723
0.17734498,0.49942023
0.17741354,0.49945042
0.4406209,0.74590164
0.44058976,0.7460205
0.4404067,0.7462364
0.44049,0.74665004
0.44057637,0.746269
0.4406208,0.7465928
0.44066995,0.746636
0.4407523,0.74633473
0.4405367,0.7465079
0.44046518,0.7465264
0.4408134,0.74660033
0.44074965,0.74592507
0.44045722,0.7459595
0.51421434,0.31397566
0.5146453,0.3142846
0.5146241,0.31410602
0.51426286,0.3140039
0.5145793,0.31400508
0.5142945,0.31407526
0.5146591,0.31408393
0.5146387,0.3139606
0.5143033,0.3140687
0.514241,0.31413165
0.5144759,0.31407195
0.5145806,0.31410617
0.51438534,0.31401262
0.22120036,0.6266388
0.22129095,0.6264453
0.22116694,0.6263065
0.22125559,0.62619174
0.22114925,0.62664443
0.22112374,0.6265526
0.22114106,0.62624615
0.22111562,0.62604874
0.22113487,0.6263686
0.22105505,0.6265003
0.22116053,0.6262089
0.22117974,0.62647605
0.22117783,0.62634414
0.84263784,0.29283184
0.8422593,0.29254544
0.84247565,0.29254684
0.8420783,0.29280114
0.8427848,0.29265147
0.84200656,0.29247192
0.8423707,0.2926849
0.84225535,0.29252118
0.8422827,0.29248086
0.84208304,0.29267082
0.8420169,0.2925506
0.8419866,0.29252803
0.84270835,0.29276788
0.18966052,0.79079837
0.18963088,0.7907101
0.18960492,0.790488
0.18980475,0.78996664
0.18978737,0.79025227
0.18971421,0.7904673
0.18981008,0.79008585
0.1897457,0.7903787
0.18961632,0.7906617
0.18962245,0.79046905
0.18961135,0.7906178
0.18972605,0.79052585
0.18968645,0.7906245
0.43817067,0.7859666
0.4385758,0.7859088
0.4382322,0.78566587
0.4384925,0.78604454
0.43853998,0.786219
0.43821013,0.78603524
0.43845838,0.78635204
0.43850318,0.785967
0.4383044,0.786154
0.43824837,0.78601795
0.43824002,0.7862542
0.43827796,0.785639
0.43828613,0.78608435
0.5618408,0.15125617
0.56181043,0.15121864
0.5619956,0.15108873
0.56184787,0.15118861
0.5616174,0.1512278
0.5619358,0.15111127
0.5617801,0.15112063
0.5620617,0.1512475
0.56152445,0.15120393
0.561561,0.15109995
0.5620387,0.15127432
0.56204927,0.15117934
0.5616541,0.15117449
0.2627281,0.7349336
0.2626483,0.7354818
0.26287898,0.7356166
0.262677,0.73521453
0.26274464,0.7356285
0.26286882,0.7352581
0.2627968,0.73507965
0.2627426,0.7348996
0.262711,0.73497105
0.26278737,0.73544693
0.2626589,0.7353329
0.26268342,0.73504925
0.26282245,0.7354115
0.8553236,0.96871775
0.8552611,0.9683231
0.8548813,0.9685781
0.85526043,0.9683359
0.8552883,0.9679061
0.85526943,0.96792144
0.8547472,0.96859294
0.85465556,0.9683989
0.85527104,0.9684952
0.8553018,0.968244
0.8551694,0.96841997
0.8552977,0.96836144
0.85471994,0.96856534
0.8933148,0.31375003
0.8932203,0.31340724
0.89307404,0.31354228
0.8932014,0.313435
0.8929287,0.31343973
0.8933872,0.31371844
0.8929987,0.31348842
0.893212,0.31359226
0.8930868,0.31359404
0.89367634,0.3137086
0.89369255,0.31365842
0.8931013,0.3135119
0.8932962,0.31340688
0.8928447,0.42401633
0.8936791,0.42444828
0.89303726,0.42439902
0.8928851,0.424311
0.89354765,0.42424735
0.8929017,0.42441368
0.8934055,0.42410737
0.8932155,0.42433056
0.89317465,0.42445642
0.89339024,0.42435077
0.8937271,0.42418072
0.8929129,0.42439333
0.89344484,0.42436638
0.8511701,0.8353461
0.8517529,0.8354026
0.8515143,0.8353344
0.8517933,0.83572334
0.85144246,0.83604085
0.8514151,0.8361569
0.8511901,0.83571124
0.85137194,0.8361352
0.8515766,0.8357478
0.85137844,0.8356356
0.8516261,0.8359881
0.8512187,0.8354291
0.85199726,0.8353567
0.0973423,0.6094386
0.097375326,0.6091896
0.097271346,0.60912323
0.09732808,0.6093659
0.09736009,0.6088311
0.09729306,0.6089636
0.09734253,0.6092237
0.09728531,0.6090206
0.09728479,0.6091164
0.09727153,0.6094858
0.097302936,0.60896206
0.09734322,0.6093047
0.097327314,0.6092819
0.34202397,0.6231375
0.3418174,0.62336266
0.3418023,0.6231902
0.34169573,0.62336427
0.3418339,0.62317014
0.34198797,0.62334913
0.34186807,0.62350434
0.3420395,0.6229262
0.34175855,0.6234035
0.34187126,0.62354696
0.34186545,0.62306166
0.34192842,0.6234027
0.3418871,0.6229131
0.30573657,0.7699348
0.30561826,0.76997614
0.3058636,0.7699267
0.3056739,0.77039754
0.30576545,0.7703186
0.30572423,0.7697995
0.30575034,0.77036816
0.30558965,0.76973677
0.3057657,0.7704359
0.30584404,0.7697003
0.3057171,0.7703487
0.30588946,0.76998186
0.30565473,0.7702101
0.2860819,0.08407973
0.2860089,0.084153555
0.28622177,0.08414461
0.28621864,0.08403593
0.28611097,0.08416143
0.2859547,0.08401731
0.28613994,0.084139936
0.28612146,0.084066495
0.28617266,0.084108576
0.28597826,0.084131464
0.28610024,0.08412271
0.28592113,0.08414218
0.28605065,0.08407653
0.8319521,0.08940556
0.831882,0.08935686
0.8312674,0.08935563
0.8312713,0.08939078
0.83198726,0.0894848
0.83127975,0.08935297
0.83150214,0.08932907
0.8318372,0.08937131
0.83159584,0.08938179
0.8319196,0.08936876
0.8313871,0.08938623
0.8318399,0.08945572
0.8315633,0.08940346
0.08634563,0.8313086
0.08642109,0.83065766
0.08636941,0.83118105
0.08638221,0.8310192
0.08635368,0.8313594
0.08632323,0.83116496
0.08640399,0.83059746
0.08635884,0.8305646
0.08632827,0.83139026
0.08632147,0.8313546
0.08637515,0.83133894
0.08635859,0.8309013
0.086322814,0.83063984
0.4464716,0.69607913
0.4464322,0.69657475
0.44637462,0.6963026
0.44634035,0.69611347
0.44654125,0.6961268
0.44655648,0.6959904
0.44664037,0.69661784
0.44646528,0.6966285
0.44663787,0.6966404
0.44639644,0.6965208
0.446243,0.6964094
0.44661734,0.6963954
0.44646534,0.69659275
0.037577096,0.12719533
0.037546005,0.12706752
0.037576187,0.12724522
0.037562147,0.12708078
0.03753779,0.12721069
0.037536632,0.12706695
0.037560727,0.12715733
0.03756437,0.12708053
0.03754054,0.12725551
0.037555646,0.12715136
0.037562013,0.12711944
0.037569392,0.12711121
0.037545133,0.12717398
0.59768474,0.50300896
0.5973845,0.5029123
0.59760875,0.50284934
0.597462,0.50293106
0.5972994,0.5031136
0.59762424,0.5030464
0.59731144,0.5028664
0.59747803,0.5030793
0.59775335,0.5031161
0.59738034,0.5030604
0.59747076,0.50296277
0.5976238,0.5032112
0.5974136,0.50275993
0.8510753,0.29632977
0.8509601,0.29623616
0.85085166,0.29613858
0.85147613,0.2962818
0.8508079,0.296372
0.85075474,0.2961809
0.850693,0.29617336
0.85113436,0.2963123
0.85087633,0.29611245
0.8510434,0.29616293
0.85111654,0.29619133
0.85067904,0.29628158
0.8511219,0.2963469
0.10776267,0.4093085
0.1076714,0.40904203
0.10776916,0.40900823
0.10774813,0.40915966
0.10778784,0.4093131
0.107737705,0.40908185
0.107766874,0.40913752
0.107783124,0.40915352
0.1076843,0.40918782
0.10776083,0.409323
0.10774197,0.4094258
0.10771759,0.4091757
0.10767,0.40934685
0.64858145,0.6130869
0.6482386,0.61325353
0.6484972,0.61307824
0.6482535,0.61334187
0.64865875,0.6129242
0.64807796,0.6132288
0.6486114,0.6131407
0.64844525,0.61340725
0.6482732,0.61324626
0.64815277,0.61285377
0.64865154,0.6133582
0.6485435,0.61341906
0.6482427,0.6128005
0.8232416,0.30188593
0.8232746,0.30173722
0.82299244,0.30189255
0.8227531,0.30176938
0.82291275,0.30181536
0.82323784,0.30187052
0.8226944,0.3019861
0.82311577,0.30177712
0.8232095,0.30176345
0.82311404,0.30170083
0.8231225,0.30184343
0.82299364,0.30163777
0.8233108,0.3019648
0.18794364,0.18664064
0.18790455,0.18671477
0.18806052,0.18665646
0.18790965,0.18669328
0.18802741,0.1866821
0.18802495,0.18683325
0.18802348,0.18678357
0.18805194,0.18679507
0.18786442,0.18672435
0.18803774,0.18670726
0.18802829,0.18662381
0.18801141,0.18675789
0.1879602,0.18678103
0.322203,0.3738955
0.32230026,0.37417477
0.32201576,0.37410596
0.32230964,0.3740827
0.32218835,0.3739521
0.32225505,0.37403053
0.32232198,0.37410668
0.32201582,0.37404886
0.32202205,0.37417385
0.3221912,0.37410474
0.32217574,0.3739784
0.32218242,0.3741132
0.32209396,0.37402248
0.16106735,0.85180974
0.16090298,0.8512909
0.16097729,0.8518233
0.16105163,0.85196364
0.16091004,0.8516359
0.16096039,0.8516213
0.16089176,0.8511888
0.16089475,0.85176396
0.16093202,0.8516475
0.1609318,0.85141873
0.16104293,0.85193425
0.16098848,0.85195065
0.16098224,0.85192174
0.34657252,0.367392
0.3465597,0.36734736
0.34654778,0.3671943
0.34653443,0.36709943
0.3468486,0.36744064
0.3467578,0.3674284
0.3467187,0.36740676
0.3466455,0.367114
0.34656888,0.3674094
0.34652057,0.36723015
0.34675112,0.367452
0.34651306,0.36716804
0.3466738,0.36710772
0.9015673,0.5782685
0.9019006,0.57785815
0.90202606,0.57783
0.9021708,0.5782218
0.9019931,0.5778506
0.90224546,0.5781221
0.90152276,0.5782364
0.9017687,0.57810456
0.90200794,0.57771474
0.9016018,0.5781185
0.90167975,0.5782568
0.901936,0.57791626
0.901724,0.57783896
0.6452322,0.32084218
0.64565724,0.32092646
0.64522344,0.3208865
0.64531845,0.320814
0.64564353,0.3207781
0.64547086,0.32092673
0.6456044,0.32094833
0.64558846,0.32110852
0.64506185,0.32077122
0.6454633,0.3208518
0.6453076,0.32100627
0.64561,0.3210592
0.6455666,0.32085532
0.75092596,0.16141117
0.7509296,0.16131444
0.75123054,0.16133884
0.751615,0.16127206
0.75121427,0.1613617
0.7512497,0.16139135
0.7511819,0.16130072
0.7516486,0.16134214
0.75136787,0.16129632
0.7514449,0.16121137
0.75148296,0.16136442
0.75143707,0.16134815
0.75090563,0.16123934
0.07607672,0.08663709
0.07613076,0.08652796
0.076128945,0.08657141
0.07608786,0.086623065
0.07611998,0.08666764
0.07604217,0.08660809
0.076119736,0.08652992
0.07610809,0.086579055
0.076067165,0.08660188
0.07608792,0.08660848
0.0760955,0.08654986
0.07608185,0.08654899
0.076067835,0.086641826
0.26326925,0.17998675
0.26328087,0.17996925
0.2631793,0.17995453
0.26318875,0.17992282
0.2631842,0.17982405
0.263163,0.17986141
0.26335192,0.17983478
0.263344,0.17993361
0.2632795,0.1799715
0.26327568,0.17999761
0.2631164,0.1797884
0.2631608,0.17986925
0.2632541,0.17995422
0.41505277,0.61703646
0.4149318,0.617121
0.4151693,0.6174161
0.41492617,0.6173998
0.41508,0.616892
0.41509882,0.61726856
0.4150883,0.61717546
0.4151137,0.61715883
0.41514984,0.61687267
0.41484246,0.6173735
0.41502652,0.61719024
0.41509932,0.61751187
0.41483572,0.6169814
0.11071011,0.596842
0.110756606,0.59701824
0.11064579,0.5969117
0.11074803,0.5970212
0.11073056,0.5969964
0.11067647,0.5972567
0.11066049,0.59694
0.110767335,0.596926
0.110658646,0.59692293
0.11066095,0.59729505
0.11072119,0.596845
0.110678464,0.59708637
0.11064259,0.59699124
0.84737575,0.523257
0.84796304,0.5233247
0.84734637,0.5236269
0.8473904,0.52375627
0.8478487,0.5233159
0.8477259,0.52373403
0.8480678,0.523316
0.84752035,0.5233745
0.8476867,0.52330124
0.8473403,0.52372557
0.8475256,0.5237385
0.8476029,0.5235399
0.8475124,0.52346694
0.5589861,0.85442203
0.55939347,0.8539686
0.5591875,0.85417473
0.5592778,0.85422343
0.55889016,0.8543152
0.55933857,0.85471475
0.55940694,0.8539967
0.5589081,0.8546773
0.5590562,0.8543069
0.5589831,0.8539493
0.55944866,0.8540651
0.55917674,0.8539935
0.55895025,0.85438293
0.11283907,0.16232385
0.11285737,0.16229512
0.11280326,0.16232234
0.1128594,0.16223921
0.11281636,0.16230027
