-66,-28,22,-63,-27,26,-57,-37,-67,-40,23,-13,-64,-40,93,-90,-7,49,-89,93
-65,-28,20,-61,-36,21,-58,-37,-58,-39,24,-15,-60,-44,92,-93,-10,52,-91,98
78,76,-82,-27,-54,76,-56,55,79,12,36,-52,56,-14,21,75,-87,56,-14,-38
25,52,-7,-70,18,41,62,-98,88,60,-46,95,73,-42,93,-35,-25,-55,69,72
50,-105,94,88,76,-99,-66,-103,42,31,-86,9,-63,-5,65,-81,-74,84,-31,39
-45,-36,16,-82,-65,86,69,-70,91,-69,-26,-26,49,-85,-68,-75,8,35,-68,80
-64,-28,23,-63,-33,25,-56,-38,-62,-33,22,-9,-62,-39,100,-88,-5,49,-83,93
-64,-30,26,-67,-27,23,-56,-37,-68,-39,24,-13,-66,-39,96,-90,-13,48,-87,95
-36,-37,23,-83,-62,91,74,-63,92,-63,-26,-23,48,-80,-64,-77,14,35,-67,90
26,48,-2,-72,18,37,66,-102,84,64,-50,96,73,-37,90,-34,-28,-52,62,74
22,55,-8,-72,15,41,63,-100,88,63,-50,98,73,-38,94,-33,-28,-53,68,71
82,78,-86,-23,-57,68,-57,53,76,10,34,-47,51,-14,25,70,-90,57,-19,-38
-63,-28,22,-62,-28,25,-54,-42,-61,-38,26,-13,-60,-43,93,-83,-9,50,-88,96
79,81,-80,-25,-49,70,-51,47,83,8,34,-48,59,-19,28,71,-88,57,-14,-43
59,-98,98,95,83,-91,-54,-95,42,39,-81,9,-57,2,64,-76,-67,90,-24,43
-37,-36,23,-85,-64,88,71,-68,87,-64,-26,-26,45,-81,-68,-77,13,31,-66,85
77,77,-84,-17,-55,74,-57,54,81,15,34,-51,53,-16,30,72,-90,61,-20,-41
84,74,-83,-18,-57,73,-55,56,76,10,35,-54,57,-19,32,69,-91,57,-19,-38
-38,-34,17,-80,-64,91,73,-70,96,-61,-28,-25,47,-80,-66,-75,9,35,-66,84
23,51,-6,-73,13,41,62,-92,84,60,-41,94,71,-35,93,-36,-26,-48,68,74
80,77,-83,-26,-58,73,-58,53,75,10,35,-53,54,-14,25,70,-92,57,-23,-39
-40,-33,23,-84,-58,90,73,-68,88,-59,-26,-27,50,-87,-69,-76,15,34,-66,83
65,-95,97,97,85,-89,-56,-88,47,38,-78,16,-58,6,70,-73,-67,89,-24,51
24,55,-5,-69,17,41,64,-94,86,64,-46,95,76,-33,96,-30,-27,-50,66,78
79,76,-82,-24,-60,78,-59,56,75,12,37,-51,54,-14,27,73,-91,62,-22,-35
25,54,-1,-71,20,45,65,-95,92,68,-45,102,73,-32,97,-30,-20,-49,72,78
56,-96,95,94,84,-89,-58,-93,46,32,-72,7,-58,-1,69,-78,-65,88,-26,48
-41,-29,20,-76,-68,95,67,-61,91,-64,-24,-26,50,-80,-67,-69,15,37,-66,88
-40,-36,25,-81,-65,91,74,-67,88,-61,-27,-27,51,-83,-66,-80,16,30,-64,85
26,49,-5,-69,22,48,64,-95,93,64,-45,98,75,-37,98,-27,-23,-51,67,83
-45,-33,15,-85,-68,83,69,-72,92,-72,-23,-27,43,-86,-66,-81,3,37,-73,85
-40,-33,25,-74,-61,95,73,-62,91,-58,-25,-22,48,-81,-66,-72,22,36,-66,85
54,-91,94,96,79,-90,-62,-97,46,33,-82,10,-57,-2,68,-82,-67,85,-28,46
60,-100,93,100,77,-87,-63,-96,47,30,-73,9,-52,-6,68,-78,-66,91,-30,49
57,-92,97,98,84,-89,-59,-99,46,37,-80,10,-57,1,68,-74,-69,90,-24,46
78,76,-83,-19,-56,72,-56,60,79,12,35,-49,57,-14,27,71,-87,58,-19,-37
27,52,-2,-70,19,40,61,-90,88,63,-35,90,79,-32,97,-38,-25,-50,64,71
54,-102,93,93,77,-93,-60,-97,47,37,-77,5,-60,-2,67,-75,-74,91,-26,48
84,80,-82,-23,-52,73,-55,59,81,11,41,-49,56,-13,30,72,-90,58,-14,-38
-42,-30,20,-79,-61,91,72,-66,94,-61,-25,-22,48,-81,-65,-74,12,36,-66,87
-60,-27,24,-66,-32,30,-58,-38,-61,-41,27,-12,-69,-36,94,-93,-14,45,-87,93
-64,-28,24,-63,-36,22,-58,-37,-61,-40,29,-13,-64,-46,96,-90,-11,49,-89,91
23,54,-5,-74,22,40,62,-90,83,67,-42,90,75,-33,89,-40,-24,-48,62,76
54,-94,91,98,76,-89,-63,-97,42,33,-76,7,-55,-5,69,-76,-72,91,-27,45
-62,-25,26,-64,-29,28,-61,-30,-64,-40,25,-14,-63,-39,96,-88,-11,51,-88,95
80,78,-86,-25,-58,70,-58,52,76,5,32,-49,55,-17,25,68,-88,57,-24,-37
53,-97,93,94,76,-90,-61,-106,43,31,-85,8,-65,-2,59,-83,-69,88,-32,43
55,-101,96,91,78,-95,-59,-101,40,36,-88,10,-61,-1,64,-79,-75,88,-29,39
60,-93,95,95,81,-93,-56,-95,48,36,-85,11,-54,0,63,-75,-70,92,-24,44
26,54,-4,-75,18,45,63,-91,84,69,-41,97,73,-30,91,-34,-21,-50,71,78
26,53,1,-75,20,48,62,-89,88,67,-39,97,72,-28,87,-31,-24,-46,68,78
23,45,-6,-75,19,38,60,-95,86,60,-40,95,71,-37,97,-33,-26,-52,73,72
61,-99,94,98,75,-87,-59,-94,41,35,-78,10,-59,-2,69,-79,-69,92,-20,46
77,78,-84,-18,-62,74,-59,56,77,12,34,-50,60,-14,26,73,-88,58,-20,-38
59,-95,88,94,80,-95,-60,-97,50,32,-85,12,-61,-3,67,-79,-72,89,-28,47
71,78,-93,-30,-57,67,-59,53,74,9,30,-53,52,-19,16,71,-91,49,-22,-43
23,48,-5,-70,13,40,61,-97,88,63,-44,94,68,-34,90,-34,-30,-50,66,75
77,75,-84,-23,-56,69,-55,57,80,12,32,-47,56,-17,24,74,-90,56,-17,-39
-44,-30,21,-83,-62,90,72,-68,93,-61,-26,-24,49,-85,-68,-75,14,38,-69,86
59,-91,91,101,80,-91,-59,-95,52,37,-80,12,-55,-1,65,-71,-74,92,-26,49
-39,-30,23,-78,-63,91,75,-66,95,-64,-23,-22,43,-77,-67,-74,15,39,-64,86
78,79,-85,-23,-59,73,-57,55,78,13,37,-56,56,-17,28,70,-91,55,-16,-36
-36,-31,18,-79,-63,90,68,-64,95,-67,-21,-24,48,-83,-63,-76,15,37,-65,90
78,79,-87,-21,-59,75,-55,57,78,12,35,-49,56,-16,23,74,-90,58,-22,-36
22,57,0,-69,23,42,69,-89,88,61,-42,95,76,-34,92,-25,-23,-46,66,79
76,77,-79,-24,-57,71,-56,54,78,10,34,-48,58,-14,21,75,-84,58,-20,-40
55,-98,91,96,73,-91,-65,-99,46,34,-78,7,-57,-5,65,-80,-71,88,-25,39
57,-95,102,95,85,-85,-58,-94,50,42,-73,12,-55,0,76,-75,-67,92,-29,51
58,-96,98,92,79,-90,-60,-97,42,35,-82,11,-61,0,69,-77,-73,89,-22,43
-39,-35,19,-80,-63,93,70,-67,94,-65,-25,-24,49,-82,-67,-75,14,34,-65,86
80,77,-82,-21,-59,76,-54,54,81,12,36,-50,58,-14,28,76,-89,60,-18,-37
31,52,0,-72,19,44,69,-95,87,68,-41,98,75,-33,95,-37,-18,-48,70,74
24,51,-3,-74,18,41,66,-91,86,67,-44,98,75,-33,96,-27,-23,-46,67,78
78,74,-84,-31,-54,69,-57,49,77,4,36,-57,51,-18,26,73,-89,56,-21,-40
-60,-22,28,-63,-30,30,-49,-40,-56,-39,27,-14,-59,-40,94,-90,-13,52,-86,98
52,-95,92,96,73,-93,-60,-100,43,34,-83,6,-56,-2,67,-83,-68,89,-28,42
57,-91,94,100,82,-93,-59,-94,49,34,-80,15,-58,0,63,-73,-70,89,-21,44
-70,-27,20,-61,-37,24,-61,-40,-63,-41,24,-9,-64,-44,95,-84,-12,49,-88,90
80,73,-86,-26,-59,71,-59,55,77,10,36,-61,57,-18,23,71,-92,55,-17,-40
22,50,-2,-78,20,42,61,-91,83,64,-44,96,73,-36,95,-38,-26,-51,68,75
82,74,-86,-18,-56,75,-56,58,80,12,34,-49,59,-17,24,74,-90,61,-16,-39
77,73,-80,-19,-59,74,-52,50,76,7,36,-52,55,-17,26,67,-90,60,-19,-38
55,-99,94,88,79,-96,-60,-101,43,29,-82,2,-58,-1,66,-82,-72,87,-29,40
84,81,-78,-19,-53,80,-53,57,81,18,41,-50,61,-13,31,79,-86,61,-13,-33
54,-100,99,88,79,-90,-61,-99,42,31,-79,7,-63,-1,70,-82,-66,83,-28,45
75,76,-85,-19,-62,73,-56,57,74,12,36,-50,54,-14,26,72,-90,57,-19,-38
54,-92,93,94,86,-94,-55,-97,49,36,-81,11,-64,-1,72,-79,-69,89,-26,45
25,52,1,-73,23,41,69,-96,87,67,-44,94,75,-32,92,-37,-26,-50,67,78
53,-95,91,93,78,-92,-62,-99,45,34,-82,10,-64,-1,66,-78,-67,85,-25,42
59,-99,96,88,79,-92,-61,-95,42,34,-80,7,-59,-1,68,-77,-73,87,-23,44
-64,-28,26,-61,-34,27,-53,-37,-62,-41,28,-12,-61,-38,98,-90,-10,53,-84,92
74,76,-85,-27,-55,63,-50,45,80,11,30,-51,53,-23,24,69,-85,48,-17,-39
59,-93,95,96,82,-86,-61,-91,46,36,-77,11,-61,4,70,-79,-67,88,-25,47
22,50,0,-74,20,42,63,-91,83,62,-44,96,73,-36,96,-34,-29,-50,67,75
-40,-36,19,-82,-63,90,68,-70,97,-68,-24,-26,48,-80,-68,-73,11,36,-67,89
58,-99,90,92,74,-92,-61,-100,44,31,-83,4,-60,-2,61,-81,-74,89,-25,40
56,-101,94,98,80,-90,-61,-98,43,37,-81,13,-64,0,65,-79,-65,84,-29,46
-40,-33,24,-79,-66,94,73,-65,89,-65,-22,-26,50,-78,-65,-75,8,38,-65,85
-60,-26,22,-60,-27,25,-53,-37,-62,-39,28,-19,-64,-35,94,-88,-10,51,-88,93
-63,-32,23,-65,-31,25,-56,-43,-67,-44,26,-15,-64,-48,98,-95,-10,43,-89,87
-58,-24,27,-62,-29,26,-53,-36,-63,-33,29,-11,-60,-38,100,-90,-5,51,-86,94
-61,-28,20,-65,-30,23,-57,-40,-63,-42,29,-14,-63,-40,94,-90,-10,48,-87,93
80,79,-84,-19,-56,73,-53,54,77,11,32,-49,55,-15,28,72,-87,56,-21,-38
-59,-27,21,-60,-31,27,-55,-37,-59,-42,24,-13,-58,-41,95,-90,-11,51,-87,91
54,-97,93,90,77,-94,-60,-95,43,34,-80,7,-58,-2,71,-81,-73,90,-26,42
-40,-29,22,-79,-61,93,76,-68,96,-67,-17,-21,53,-81,-63,-75,14,36,-65,89
-44,-35,19,-84,-65,93,66,-66,94,-69,-26,-26,45,-81,-67,-75,14,35,-71,84
-67,-35,27,-62,-35,19,-63,-36,-62,-40,24,-10,-68,-43,94,-89,-11,47,-90,89
55,-100,96,91,78,-95,-60,-95,44,31,-80,6,-61,4,62,-79,-71,85,-28,45
77,78,-85,-22,-59,72,-52,51,81,9,38,-54,59,-21,30,76,-92,57,-18,-35
-62,-24,23,-60,-29,21,-54,-41,-59,-42,30,-12,-64,-37,95,-89,-10,51,-85,92
-64,-24,23,-65,-28,29,-55,-36,-64,-35,28,-14,-60,-37,94,-87,-12,51,-85,91
-37,-31,18,-76,-62,92,72,-63,97,-65,-24,-23,52,-80,-64,-76,20,36,-65,90
-68,-25,20,-65,-32,23,-58,-43,-62,-36,23,-10,-66,-42,92,-91,-13,48,-89,93
-38,-33,23,-81,-62,91,71,-68,94,-64,-21,-28,49,-78,-67,-70,13,38,-66,90
52,-95,95,93,78,-93,-60,-97,43,34,-82,6,-56,-4,64,-79,-73,87,-23,40
-43,-33,18,-74,-66,94,72,-65,91,-67,-22,-25,48,-75,-64,-72,10,40,-71,90
-62,-31,20,-64,-35,24,-63,-41,-59,-43,23,-10,-64,-42,89,-93,-14,53,-93,93
-61,-31,19,-63,-31,21,-58,-38,-59,-45,29,-16,-61,-45,92,-91,-10,50,-88,90
27,50,1,-75,21,41,69,-91,85,66,-42,97,75,-32,98,-34,-23,-48,68,77
21,51,-7,-69,18,38,64,-96,86,61,-47,95,74,-36,94,-32,-28,-47,64,78
75,76,-85,-21,-56,70,-56,55,80,9,35,-50,54,-13,24,77,-88,58,-20,-39
23,54,-2,-72,22,37,69,-97,85,66,-50,96,73,-34,93,-31,-24,-50,65,74
-44,-35,19,-83,-64,85,69,-72,95,-65,-27,-30,44,-84,-65,-80,13,34,-70,83
55,-96,94,97,77,-95,-56,-100,47,34,-80,5,-54,-1,63,-78,-73,91,-28,42
80,78,-87,-22,-52,71,-55,51,87,9,38,-49,55,-16,28,77,-88,61,-15,-41
-39,-33,21,-81,-66,92,68,-62,90,-64,-23,-29,47,-83,-68,-74,15,36,-68,85
-64,-30,25,-64,-32,27,-57,-39,-66,-45,29,-15,-61,-38,91,-90,-13,49,-91,91
-59,-25,27,-62,-28,27,-54,-36,-63,-39,29,-4,-64,-33,94,-89,-10,55,-86,92
-43,-33,19,-79,-65,89,69,-74,94,-63,-27,-27,44,-83,-69,-74,10,37,-69,81
52,-93,87,97,74,-94,-63,-96,44,33,-86,12,-60,-5,68,-84,-69,84,-29,43
23,54,-1,-74,18,41,63,-93,83,66,-52,100,70,-33,92,-35,-26,-51,65,71
79,77,-83,-26,-54,68,-59,58,79,9,34,-48,58,-18,26,72,-91,60,-18,-40
54,-95,86,100,75,-91,-65,-100,44,31,-82,10,-60,0,59,-78,-69,90,-32,44
79,76,-80,-21,-58,75,-58,53,79,17,33,-51,56,-13,27,80,-87,57,-17,-37
20,49,-4,-76,14,41,61,-87,83,61,-43,89,70,-37,94,-38,-25,-49,62,70
-56,-29,20,-65,-26,21,-56,-43,-57,-44,29,-12,-58,-44,94,-90,-11,54,-88,97
24,54,-1,-72,22,34,67,-98,83,66,-48,98,69,-34,90,-39,-21,-49,73,68
23,54,0,-71,20,44,65,-94,91,65,-41,101,78,-32,96,-33,-21,-49,72,78
-44,-32,17,-79,-60,90,76,-68,89,-66,-23,-25,51,-83,-71,-76,17,34,-73,90
55,-102,97,91,78,-95,-56,-103,41,34,-83,8,-62,0,71,-82,-69,88,-28,43
56,-102,91,91,75,-96,-62,-97,42,31,-86,7,-61,2,64,-84,-70,85,-34,46
29,55,-2,-65,17,46,64,-93,90,71,-44,99,77,-34,94,-30,-21,-45,73,81
80,71,-82,-26,-62,73,-58,54,78,10,35,-58,50,-11,20,70,-90,57,-24,-35
-44,-30,20,-77,-64,90,76,-64,93,-63,-25,-22,49,-84,-69,-76,14,38,-67,85
77,76,-87,-21,-62,72,-56,53,80,6,37,-54,55,-16,25,72,-94,58,-18,-40
-59,-33,28,-67,-29,27,-60,-37,-60,-45,29,-10,-66,-38,91,-87,-13,51,-87,98
26,55,-4,-68,24,47,66,-91,94,68,-37,96,82,-32,98,-27,-23,-46,71,83
54,-94,94,95,82,-90,-62,-94,44,33,-76,11,-56,-5,66,-73,-72,91,-27,43
-34,-34,30,-79,-57,93,75,-58,90,-56,-22,-23,53,-81,-64,-69,19,40,-61,91
21,53,-7,-75,19,39,64,-96,84,63,-46,95,73,-36,91,-35,-26,-49,69,72
23,51,-8,-73,22,40,61,-96,85,63,-45,93,71,-36,89,-31,-29,-51,66,76
81,80,-84,-22,-51,73,-52,56,81,10,36,-46,55,-13,26,70,-91,61,-14,-39
80,75,-87,-27,-59,77,-62,58,66,14,38,-56,55,-22,27,71,-93,57,-21,-34
26,50,-5,-69,19,43,65,-92,89,63,-41,95,77,-41,99,-33,-23,-48,68,78
76,77,-85,-23,-61,74,-62,59,75,6,36,-54,55,-11,23,68,-91,57,-25,-41
-62,-28,23,-65,-30,25,-56,-41,-59,-40,25,-10,-60,-48,98,-92,-10,47,-85,94
29,52,0,-67,22,48,68,-91,86,70,-41,96,79,-30,98,-35,-24,-49,69,85
57,-99,92,92,81,-90,-62,-94,41,34,-81,5,-58,0,68,-79,-70,87,-29,48
-60,-28,21,-65,-27,26,-61,-36,-63,-41,26,-15,-67,-34,90,-93,-10,50,-90,91
21,49,-5,-70,19,41,63,-91,86,60,-43,93,77,-38,93,-35,-27,-45,64,81
22,53,-7,-73,13,40,64,-96,86,59,-43,90,77,-38,96,-38,-23,-56,63,76
21,50,-4,-74,18,35,64,-101,81,62,-47,91,74,-36,88,-36,-29,-55,64,74
-39,-28,20,-80,-56,93,75,-65,99,-59,-20,-24,53,-79,-65,-74,13,41,-64,87
-41,-33,18,-77,-64,94,69,-65,92,-67,-22,-25,50,-82,-66,-72,12,41,-67,85
-62,-29,17,-63,-33,23,-60,-43,-67,-43,27,-17,-62,-40,94,-87,-13,47,-93,91
56,-94,94,97,83,-90,-60,-94,46,36,-79,12,-59,-1,72,-80,-66,87,-21,44
22,51,-1,-71,19,40,60,-91,81,68,-41,96,75,-36,94,-34,-32,-48,72,75
21,55,-3,-72,21,41,63,-92,84,66,-46,98,75,-33,95,-35,-23,-49,70,78
-40,-31,20,-82,-61,93,71,-65,93,-64,-26,-22,51,-82,-69,-77,18,35,-65,86
82,72,-80,-24,-58,70,-56,54,77,9,32,-48,50,-14,26,66,-87,58,-21,-39
-63,-26,22,-63,-31,29,-59,-42,-60,-43,26,-7,-64,-40,89,-89,-14,48,-90,89
26,58,-4,-69,18,47,62,-90,86,70,-46,98,77,-34,92,-31,-27,-43,69,78
24,50,-4,-73,18,39,65,-95,83,60,-44,89,72,-37,92,-37,-27,-53,67,75
-40,-29,22,-81,-64,97,70,-65,95,-57,-21,-26,56,-85,-66,-74,16,35,-67,88
-39,-29,22,-76,-59,96,74,-65,99,-63,-19,-21,50,-81,-62,-72,15,40,-64,88
54,-102,93,97,76,-94,-61,-102,46,34,-82,10,-58,-3,66,-77,-75,92,-29,40
80,79,-81,-26,-56,74,-55,55,77,10,41,-52,61,-17,25,75,-89,59,-16,-34
-36,-32,22,-81,-59,93,73,-67,95,-68,-24,-23,50,-82,-64,-76,17,35,-65,86
26,50,-4,-73,18,44,59,-94,86,67,-49,99,70,-34,92,-31,-27,-51,67,76
74,79,-88,-27,-60,68,-59,47,77,5,35,-60,55,-17,23,70,-91,54,-23,-40
70,75,-85,-21,-58,67,-55,49,79,7,31,-51,55,-19,25,73,-92,57,-20,-41
53,-98,91,94,80,-96,-63,-97,43,35,-89,11,-59,-3,63,-82,-75,84,-30,40
20,48,-2,-73,21,37,60,-90,86,65,-45,94,72,-36,93,-34,-27,-47,63,77
53,-100,96,92,82,-94,-59,-100,44,31,-82,12,-60,-6,66,-80,-71,92,-31,40
56,-94,93,95,85,-96,-58,-94,47,38,-84,12,-56,2,62,-73,-71,88,-26,41
83,73,-84,-29,-60,72,-63,54,79,15,35,-53,55,-20,27,72,-89,58,-14,-37
-60,-27,19,-60,-32,27,-59,-38,-63,-40,31,-12,-57,-40,97,-88,-9,53,-92,100
76,77,-84,-26,-61,67,-57,46,81,13,31,-49,53,-21,25,72,-85,54,-21,-36
76,79,-87,-25,-53,73,-60,58,77,14,35,-51,58,-20,28,71,-86,58,-15,-43
76,75,-88,-27,-55,73,-58,55,72,14,36,-54,54,-22,24,70,-90,52,-15,-40
-58,-29,24,-61,-26,23,-55,-38,-58,-39,29,-12,-59,-36,95,-84,-8,53,-85,96
-62,-22,30,-64,-25,30,-52,-36,-59,-35,27,-8,-62,-39,96,-84,-10,51,-83,99
53,-101,92,93,74,-90,-63,-94,40,35,-79,5,-60,-4,63,-82,-72,83,-29,43
-64,-31,28,-66,-33,29,-62,-37,-63,-40,23,-11,-67,-44,93,-89,-10,46,-91,92
76,77,-83,-18,-56,71,-49,52,84,11,38,-46,56,-17,30,74,-89,59,-17,-38
52,-104,92,91,76,-92,-66,-100,40,35,-78,3,-57,-5,64,-75,-74,85,-29,42
-42,-37,21,-77,-64,89,73,-70,95,-57,-28,-27,50,-80,-68,-76,13,39,-65,84
80,82,-83,-16,-57,79,-52,55,77,18,38,-51,57,-14,31,76,-88,58,-16,-29
54,-96,96,91,81,-93,-59,-100,41,36,-87,9,-58,-5,65,-81,-70,84,-28,43
81,74,-81,-26,-54,63,-55,52,78,11,33,-49,56,-23,29,70,-90,59,-20,-37
-62,-28,20,-66,-32,27,-61,-37,-63,-40,24,-18,-60,-43,91,-92,-13,50,-93,95
80,73,-81,-23,-52,72,-52,56,81,12,35,-46,55,-16,23,76,-89,60,-14,-40
78,73,-83,-27,-56,71,-59,56,79,6,36,-55,55,-15,28,68,-87,59,-19,-42
-65,-29,22,-69,-32,21,-57,-40,-68,-40,26,-13,-68,-45,92,-92,-12,44,-87,85
-70,-30,22,-65,-37,25,-61,-37,-64,-41,17,-12,-66,-39,92,-90,-10,46,-86,89
25,52,-2,-73,17,44,68,-93,83,66,-44,94,74,-35,92,-29,-27,-50,68,78
56,-97,92,96,81,-94,-60,-99,47,34,-81,10,-61,-4,71,-81,-69,83,-23,43
20,52,-7,-77,19,37,62,-98,82,59,-44,91,73,-39,90,-35,-27,-57,68,71
-62,-19,25,-59,-27,30,-56,-39,-61,-35,29,-11,-61,-32,95,-82,-14,54,-90,100
80,76,-80,-22,-58,72,-52,52,79,12,37,-46,52,-14,28,75,-87,59,-17,-33
-64,-21,26,-62,-26,29,-53,-31,-61,-36,30,-11,-59,-36,97,-87,-4,50,-81,92
20,52,-6,-74,19,36,59,-98,80,62,-49,95,68,-35,89,-37,-30,-56,65,72
75,86,-81,-25,-50,76,-57,62,78,12,41,-52,60,-12,33,73,-84,56,-14,-38
54,-100,92,98,76,-95,-59,-101,41,34,-81,10,-58,-6,68,-76,-73,91,-27,40
22,54,0,-69,20,42,69,-92,86,64,-47,96,75,-31,92,-31,-27,-46,63,81
-42,-30,18,-81,-69,93,66,-64,89,-64,-28,-27,49,-83,-69,-72,10,36,-68,85
25,52,-2,-74,18,39,65,-97,81,67,-49,95,74,-38,94,-33,-27,-54,68,71
-63,-30,19,-63,-30,22,-59,-41,-64,-43,31,-9,-64,-42,89,-92,-13,51,-94,92
-43,-30,21,-78,-60,92,75,-69,90,-62,-20,-25,53,-81,-66,-73,8,37,-66,85
78,78,-84,-25,-58,70,-58,59,79,16,35,-49,57,-18,29,75,-88,55,-17,-37
60,-97,96,93,81,-92,-57,-95,46,38,-81,10,-58,-5,70,-78,-76,88,-23,42
58,-96,90,93,80,-97,-59,-94,46,32,-83,10,-60,5,63,-76,-68,88,-30,50
-65,-22,28,-60,-25,33,-51,-30,-60,-31,25,-10,-58,-37,99,-89,-9,54,-84,96
78,77,-82,-22,-56,73,-58,57,76,11,39,-54,59,-18,29,71,-90,58,-22,-41
80,73,-80,-20,-58,75,-50,53,79,12,33,-47,58,-22,27,69,-92,59,-14,-37
-60,-33,22,-64,-29,24,-62,-40,-62,-39,24,-11,-66,-37,95,-93,-9,48,-90,92
26,49,0,-72,26,38,67,-95,89,61,-36,92,73,-31,89,-32,-27,-45,67,76
79,72,-80,-19,-57,70,-53,58,80,9,38,-53,55,-13,29,74,-87,54,-13,-40
48,-93,95,95,80,-96,-58,-101,47,34,-83,7,-54,-3,67,-82,-67,90,-28,42
-62,-34,22,-69,-34,24,-62,-41,-67,-42,19,-15,-67,-47,95,-94,-15,48,-93,94
-59,-25,23,-61,-26,26,-60,-28,-58,-35,30,-5,-58,-33,98,-87,-5,54,-81,95
55,-99,95,94,75,-90,-61,-98,42,37,-81,5,-58,-3,64,-80,-75,87,-28,43
-40,-32,19,-84,-66,89,73,-71,93,-68,-25,-26,45,-82,-63,-81,8,33,-71,84
78,73,-86,-23,-58,68,-57,54,80,5,35,-51,56,-20,27,68,-88,58,-20,-39
-40,-33,23,-82,-64,93,69,-59,92,-66,-20,-26,49,-80,-67,-71,11,38,-63,88
82,78,-85,-23,-57,72,-56,58,73,14,36,-50,55,-17,29,74,-90,56,-17,-35
56,-94,96,95,77,-91,-56,-100,49,34,-77,8,-56,0,69,-78,-66,88,-30,50
-63,-26,26,-68,-28,22,-60,-34,-67,-36,27,-13,-65,-40,91,-90,-13,52,-92,94
21,53,-11,-75,15,36,56,-98,79,65,-47,92,70,-35,88,-41,-30,-55,67,69
-66,-31,20,-64,-39,24,-60,-39,-65,-42,21,-14,-61,-46,94,-94,-11,50,-93,93
23,53,-6,-74,20,42,62,-92,82,60,-44,92,73,-34,91,-38,-27,-53,64,78
57,-91,101,96,82,-90,-58,-93,48,37,-78,15,-55,3,69,-73,-65,90,-23,49
78,76,-83,-20,-61,68,-53,53,79,10,33,-50,59,-19,26,72,-92,54,-17,-37
59,-96,95,88,82,-93,-59,-96,47,32,-83,12,-63,0,63,-77,-69,84,-26,45
58,-97,94,94,75,-90,-58,-96,49,36,-77,6,-55,-1,66,-83,-65,88,-27,43
-45,-28,17,-77,-59,96,73,-63,93,-62,-22,-22,55,-80,-67,-76,15,38,-64,86
54,-88,92,97,84,-88,-61,-97,46,37,-79,10,-58,-1,69,-77,-69,88,-25,43
-43,-34,22,-81,-66,88,72,-68,95,-66,-26,-25,50,-84,-66,-79,12,37,-66,86
52,-93,90,95,77,-92,-63,-98,44,34,-84,8,-58,-3,67,-80,-72,86,-28,44
-60,-31,28,-64,-35,34,-61,-37,-59,-40,25,-6,-64,-39,94,-92,-12,49,-90,98
-65,-30,27,-66,-33,25,-56,-38,-65,-35,21,-10,-66,-41,94,-90,-12,51,-89,91
52,-99,93,92,77,-94,-63,-96,43,34,-81,6,-55,-4,65,-79,-71,86,-28,43
85,81,-79,-25,-54,68,-53,53,81,15,40,-50,60,-18,32,76,-91,57,-14,-32
