75,76,-84,-22,-57,68,-56,52,80,10,32,-49,54,-17,25,70,-89,59,-24,-40
-39,-33,24,-80,-63,89,73,-62,89,-70,-20,-26,46,-80,-65,-72,19,38,-71,90
-39,-32,22,-78,-60,97,69,-64,92,-65,-24,-24,55,-82,-64,-74,18,36,-63,88
-43,-32,18,-80,-63,89,71,-68,96,-66,-29,-24,47,-81,-69,-78,16,37,-69,88
-63,-30,19,-61,-33,24,-61,-41,-62,-42,24,-12,-67,-39,94,-89,-13,48,-89,91
53,-92,95,94,83,-90,-62,-93,48,33,-75,12,-60,0,66,-72,-67,92,-24,46
55,-92,96,96,76,-88,-60,-97,47,35,-79,8,-55,-1,68,-81,-63,88,-23,47
78,79,-84,-23,-56,63,-52,51,78,8,32,-51,52,-11,26,69,-87,51,-17,-39
-36,-31,20,-83,-59,91,76,-60,95,-62,-27,-19,48,-79,-71,-73,20,36,-65,89
-42,-29,17,-81,-67,90,68,-66,90,-63,-24,-26,45,-81,-68,-75,10,34,-67,83
23,53,-4,-74,18,41,65,-95,82,61,-44,94,70,-36,94,-36,-29,-54,70,72
-59,-30,23,-60,-33,23,-53,-41,-56,-35,29,-14,-59,-44,96,-92,-13,53,-92,98
22,54,-4,-73,20,39,68,-90,84,61,-47,93,71,-33,95,-33,-27,-46,64,76
-37,-36,24,-84,-58,92,73,-65,94,-65,-23,-22,51,-82,-64,-77,17,35,-63,89
22,58,-6,-77,15,45,61,-91,82,68,-49,96,73,-31,92,-32,-28,-50,68,73
25,57,0,-73,22,41,67,-87,87,64,-38,93,77,-26,94,-28,-21,-45,64,78
28,49,-1,-68,17,47,65,-93,91,69,-40,99,79,-32,94,-33,-22,-42,69,79
59,-93,95,93,81,-93,-55,-95,43,38,-89,12,-59,3,65,-80,-69,90,-25,44
-43,-34,15,-79,-65,90,69,-69,94,-67,-25,-29,51,-83,-69,-76,13,35,-69,88
-57,-29,28,-63,-29,28,-54,-38,-63,-39,30,-11,-62,-34,93,-85,-10,49,-88,90
51,-96,92,86,80,-100,-61,-98,45,30,-86,5,-60,-3,63,-84,-75,80,-33,41
84,75,-85,-24,-57,71,-60,63,73,8,34,-47,52,-11,24,67,-89,59,-24,-38
55,-100,93,91,82,-96,-64,-95,44,34,-86,13,-62,-2,67,-80,-70,80,-25,41
-57,-28,26,-67,-30,25,-62,-39,-62,-38,28,-15,-61,-41,97,-91,-13,52,-90,94
79,81,-78,-18,-52,74,-52,58,77,19,35,-44,57,-16,30,71,-89,58,-18,-37
18,56,-3,-75,21,40,62,-96,88,67,-47,100,77,-37,95,-36,-25,-49,67,75
79,78,-79,-22,-53,73,-54,53,78,13,34,-46,58,-19,29,72,-92,61,-19,-38
79,82,-86,-25,-56,68,-55,53,81,11,36,-50,57,-17,29,74,-88,53,-16,-37
19,52,-4,-73,16,35,61,-95,78,66,-49,89,72,-37,86,-38,-31,-50,63,71
18,47,-2,-73,21,36,59,-92,84,64,-45,95,74,-36,92,-36,-28,-46,66,76
58,-96,97,97,81,-89,-58,-95,48,41,-80,12,-58,1,65,-75,-66,91,-24,46
-62,-29,23,-64,-29,27,-55,-39,-61,-40,24,-11,-61,-38,94,-82,-12,53,-84,95
-35,-35,22,-81,-66,94,71,-69,91,-64,-30,-25,47,-82,-68,-73,11,38,-66,85
24,52,-5,-71,16,37,68,-102,82,63,-51,95,74,-36,94,-37,-27,-55,71,79
51,-98,93,92,78,-92,-63,-97,42,30,-78,4,-58,-4,65,-79,-73,85,-29,42
77,81,-84,-20,-55,75,-55,57,81,11,36,-50,60,-15,31,72,-88,60,-16,-38
60,-97,100,98,82,-91,-58,-98,51,36,-77,13,-55,-1,73,-76,-70,88,-23,47
-40,-32,20,-81,-64,94,73,-70,92,-66,-25,-21,51,-80,-65,-82,10,33,-62,83
-42,-29,21,-83,-60,91,72,-68,97,-61,-29,-22,50,-79,-68,-77,12,39,-63,83
52,-95,90,89,76,-90,-64,-98,40,29,-80,4,-63,-4,63,-82,-72,87,-29,43
19,47,-7,-84,16,37,56,-97,78,60,-50,92,64,-38,89,-41,-30,-59,64,65
-46,-32,15,-83,-67,86,66,-69,88,-68,-29,-23,45,-84,-70,-77,12,31,-70,84
81,73,-85,-21,-58,70,-57,55,78,12,31,-46,53,-20,29,70,-96,62,-19,-36
-65,-26,20,-64,-34,33,-59,-35,-60,-38,23,-14,-63,-37,93,-94,-11,49,-85,89
-40,-30,25,-77,-63,95,69,-66,93,-58,-22,-26,57,-82,-65,-75,14,37,-60,90
23,55,1,-70,21,41,67,-85,87,66,-42,96,80,-33,96,-34,-21,-40,64,75
-42,-31,23,-80,-68,91,69,-71,91,-68,-24,-29,46,-82,-64,-74,10,34,-68,82
-50,-30,12,-81,-68,85,67,-64,89,-69,-23,-26,45,-83,-70,-78,10,34,-73,86
-59,-23,24,-59,-24,23,-53,-40,-58,-37,26,-9,-62,-36,95,-87,-15,54,-88,94
25,48,-1,-73,23,35,71,-100,84,64,-47,95,73,-36,90,-38,-25,-47,71,75
-40,-36,22,-82,-60,84,74,-64,88,-57,-25,-27,48,-82,-71,-75,15,38,-68,90
26,52,-4,-70,19,40,68,-97,88,59,-43,93,78,-34,94,-35,-23,-49,64,76
79,79,-84,-24,-55,71,-54,53,79,6,39,-49,55,-17,29,69,-90,56,-12,-41
-63,-25,22,-64,-23,26,-59,-37,-63,-36,27,-14,-63,-34,92,-90,-14,52,-90,98
-40,-33,25,-77,-59,93,77,-65,94,-62,-21,-25,53,-83,-62,-75,16,37,-64,86
55,-104,90,93,72,-89,-63,-98,42,37,-77,2,-59,-1,64,-79,-73,90,-34,46
-61,-29,26,-64,-30,25,-63,-36,-60,-39,23,-12,-62,-37,94,-95,-12,50,-91,95
-65,-22,26,-62,-29,28,-54,-38,-56,-35,28,-11,-61,-31,94,-88,-14,54,-85,103
81,74,-88,-24,-56,71,-58,56,74,10,31,-52,53,-13,21,71,-84,53,-20,-39
78,75,-82,-26,-58,70,-55,48,84,10,32,-52,58,-20,22,71,-87,56,-23,-41
75,73,-81,-25,-57,71,-59,54,73,11,32,-53,55,-17,26,69,-88,56,-22,-41
-42,-36,24,-80,-65,95,70,-69,93,-69,-24,-27,47,-79,-65,-77,14,34,-68,84
-44,-34,21,-77,-62,98,71,-65,89,-61,-24,-29,53,-80,-70,-72,12,37,-66,83
-37,-29,18,-78,-61,95,70,-65,95,-59,-24,-23,49,-76,-69,-70,12,39,-65,88
77,79,-87,-20,-58,76,-53,53,83,14,32,-49,55,-17,24,74,-90,58,-18,-39
-64,-30,27,-67,-30,24,-58,-42,-59,-40,26,-9,-70,-38,91,-91,-16,47,-87,96
56,-99,95,97,79,-93,-59,-99,42,33,-79,9,-53,-4,71,-78,-67,88,-27,44
59,-99,93,96,76,-92,-58,-96,44,34,-80,8,-59,2,69,-81,-66,87,-30,48
56,-94,96,93,79,-92,-54,-98,42,37,-84,6,-59,2,69,-81,-70,89,-27,47
23,49,-7,-75,19,40,65,-99,85,64,-49,97,66,-33,94,-37,-27,-56,66,74
81,79,-81,-21,-57,73,-54,57,79,17,36,-49,57,-15,27,77,-90,58,-19,-37
83,79,-81,-24,-54,75,-56,60,82,12,41,-50,58,-11,27,75,-85,58,-13,-39
-47,-36,21,-82,-68,89,66,-71,85,-68,-31,-30,46,-85,-73,-77,14,31,-69,79
-61,-22,24,-58,-35,26,-54,-41,-62,-40,29,-14,-61,-36,89,-87,-12,54,-95,93
-61,-30,21,-67,-35,20,-65,-39,-65,-45,23,-15,-69,-42,93,-94,-15,50,-91,90
-38,-35,19,-79,-68,92,68,-64,85,-68,-25,-27,50,-83,-63,-75,11,33,-67,86
-39,-34,24,-79,-66,96,70,-67,90,-64,-25,-26,51,-82,-64,-71,10,35,-64,84
-63,-22,23,-58,-31,28,-53,-38,-59,-37,26,-11,-58,-37,93,-89,-12,54,-90,96
27,51,-1,-69,22,41,67,-89,86,67,-39,93,78,-35,98,-38,-23,-45,66,77
54,-97,95,94,78,-92,-62,-99,42,34,-78,7,-59,0,73,-76,-68,85,-21,47
25,52,-1,-71,21,41,66,-91,86,65,-42,94,74,-32,96,-39,-22,-49,66,76
-41,-31,21,-79,-64,89,75,-68,93,-68,-24,-20,43,-83,-61,-74,12,39,-69,87
-41,-31,22,-77,-62,93,74,-64,95,-62,-27,-20,48,-77,-66,-75,15,38,-61,86
-41,-34,24,-78,-66,94,68,-71,87,-67,-19,-31,52,-82,-63,-74,9,38,-69,88
55,-97,97,96,80,-89,-63,-94,47,33,-79,14,-60,2,65,-79,-66,91,-28,42
84,80,-81,-22,-54,71,-53,58,85,11,38,-47,61,-15,27,76,-86,61,-16,-37
-63,-26,21,-63,-31,30,-55,-33,-64,-35,32,-13,-58,-40,96,-85,-11,52,-88,95
55,-94,90,95,80,-93,-63,-96,46,36,-81,9,-56,0,67,-72,-71,88,-24,47
20,52,-4,-71,20,39,64,-94,84,59,-44,94,72,-32,92,-28,-31,-52,64,78
-57,-26,25,-63,-31,30,-60,-35,-63,-37,27,-8,-61,-37,96,-89,-15,56,-92,95
-36,-34,21,-83,-61,91,73,-63,96,-62,-26,-24,55,-82,-66,-75,15,36,-64,92
55,-94,94,93,85,-92,-59,-95,43,36,-85,11,-64,2,62,-76,-67,85,-26,47
-66,-24,24,-65,-32,32,-58,-36,-66,-39,29,-10,-61,-42,94,-85,-18,51,-92,99
79,75,-83,-21,-54,67,-52,58,82,13,36,-48,59,-16,27,73,-85,58,-13,-37
-64,-28,27,-64,-34,26,-60,-30,-59,-41,29,-8,-64,-39,95,-92,-9,54,-84,93
54,-100,96,86,78,-100,-57,-102,43,30,-86,7,-62,-1,68,-82,-72,87,-27,42
-44,-31,20,-78,-64,90,72,-70,93,-62,-23,-27,51,-88,-67,-77,14,38,-70,85
-61,-26,29,-67,-35,34,-59,-29,-64,-33,27,-6,-63,-41,100,-88,-11,52,-85,95
-41,-30,17,-75,-63,86,75,-65,93,-64,-23,-26,47,-82,-67,-72,15,38,-72,88
53,-97,94,90,76,-92,-60,-93,40,35,-79,4,-57,-1,66,-82,-67,84,-27,45
25,51,0,-68,22,42,69,-92,82,60,-41,95,74,-31,93,-28,-29,-50,70,82
56,-92,99,100,84,-91,-55,-94,48,34,-75,12,-55,0,74,-79,-67,90,-25,47
-67,-27,20,-67,-35,19,-58,-40,-65,-42,20,-19,-67,-43,88,-93,-12,50,-89,89
76,80,-83,-23,-58,72,-57,55,80,14,36,-48,57,-12,22,79,-88,59,-15,-34
54,-99,96,97,79,-92,-58,-95,42,37,-80,9,-57,-1,68,-81,-62,83,-21,43
76,73,-80,-24,-55,73,-56,53,77,13,31,-49,56,-19,28,67,-87,58,-12,-40
78,73,-85,-25,-55,70,-60,55,76,15,32,-54,56,-21,27,70,-87,56,-15,-45
22,52,-5,-73,25,39,62,-92,86,63,-39,94,74,-30,92,-34,-26,-50,67,78
25,48,-2,-73,20,41,65,-95,86,61,-42,92,75,-37,90,-31,-27,-50,65,76
26,49,0,-73,22,41,66,-92,86,67,-47,96,72,-33,91,-35,-23,-45,67,74
-62,-23,21,-61,-31,26,-55,-40,-60,-44,26,-12,-62,-40,88,-91,-14,51,-91,92
23,52,-4,-72,18,44,63,-89,84,65,-45,94,72,-35,94,-30,-26,-48,69,80
-43,-38,22,-84,-63,88,72,-69,91,-65,-28,-27,45,-79,-67,-75,9,37,-70,85
54,-96,92,94,77,-88,-66,-97,45,35,-79,10,-59,-3,66,-80,-66,85,-24,42
19,50,-7,-75,17,37,59,-97,83,68,-48,93,71,-39,89,-34,-28,-50,66,72
-44,-32,13,-81,-64,89,68,-70,90,-69,-25,-26,48,-85,-68,-75,9,35,-73,85
83,78,-84,-19,-57,73,-54,57,78,15,37,-50,56,-14,30,76,-87,57,-19,-31
-61,-16,23,-58,-32,33,-52,-38,-58,-36,29,-8,-56,-36,99,-86,-14,55,-86,96
60,-103,90,96,76,-91,-59,-97,45,33,-79,7,-59,-4,64,-81,-72,89,-32,47
-41,-28,24,-79,-58,90,69,-61,94,-58,-20,-23,52,-81,-65,-72,20,40,-63,88
18,54,-6,-77,14,45,62,-93,83,64,-48,97,68,-31,92,-39,-27,-53,68,75
26,52,-3,-73,24,39,66,-95,87,69,-44,95,78,-33,93,-33,-28,-44,68,73
-65,-30,26,-62,-29,29,-60,-38,-62,-34,23,-11,-61,-39,97,-88,-11,44,-89,91
-36,-33,23,-75,-63,96,72,-59,93,-62,-22,-22,51,-77,-64,-68,16,41,-65,92
20,53,-4,-74,19,35,64,-94,78,65,-49,97,71,-37,95,-34,-27,-53,70,73
-60,-27,26,-64,-29,24,-62,-40,-57,-44,31,-12,-61,-41,95,-85,-14,51,-88,99
19,52,0,-72,23,38,63,-96,88,64,-45,99,73,-33,98,-40,-31,-51,64,72
-37,-29,19,-78,-62,88,71,-66,97,-59,-28,-20,47,-81,-70,-71,18,41,-65,91
78,77,-89,-29,-59,68,-59,52,84,7,36,-54,57,-18,19,77,-88,53,-18,-44
23,53,0,-69,22,36,67,-91,81,66,-46,94,76,-39,92,-29,-24,-48,67,80
-60,-23,23,-63,-27,22,-52,-39,-59,-40,28,-16,-58,-40,95,-92,-13,53,-86,95
-67,-35,21,-69,-35,25,-61,-38,-69,-39,26,-12,-63,-45,92,-91,-14,46,-91,88
79,77,-85,-21,-60,75,-58,56,81,11,34,-54,62,-21,30,68,-90,58,-15,-37
76,78,-85,-27,-58,74,-59,56,84,11,36,-53,55,-11,25,78,-91,60,-15,-38
59,-98,91,96,77,-93,-56,-93,44,35,-80,11,-60,1,64,-79,-64,88,-26,44
-59,-26,25,-61,-31,32,-55,-35,-55,-39,28,-13,-61,-39,96,-85,-11,51,-83,90
-44,-32,19,-82,-64,92,67,-63,89,-64,-26,-24,44,-77,-72,-72,14,36,-68,82
54,-100,94,94,75,-91,-58,-97,42,37,-81,6,-59,0,64,-81,-68,91,-30,44
23,53,-4,-76,16,38,58,-96,82,68,-46,97,72,-35,93,-36,-29,-51,69,67
-41,-34,16,-84,-65,91,66,-67,91,-68,-25,-24,51,-79,-71,-74,12,30,-64,85
-38,-33,25,-82,-63,99,72,-62,92,-63,-24,-24,56,-85,-65,-71,16,36,-67,89
-46,-31,21,-87,-58,85,72,-71,90,-63,-22,-31,49,-88,-71,-78,13,35,-70,81
79,76,-84,-28,-58,66,-58,53,77,6,34,-49,52,-16,26,67,-88,53,-17,-40
77,73,-88,-21,-57,69,-57,53,79,11,30,-51,55,-21,27,72,-90,57,-17,-41
55,-98,93,96,77,-92,-58,-92,41,36,-80,5,-56,0,62,-80,-70,89,-27,46
-56,-24,22,-66,-26,29,-61,-39,-65,-43,28,-16,-60,-38,94,-89,-12,52,-90,95
54,-99,93,92,77,-99,-59,-99,43,30,-86,7,-59,-1,65,-84,-69,86,-27,42
80,76,-83,-25,-56,75,-53,53,78,6,38,-48,53,-15,27,70,-90,58,-17,-38
-69,-33,20,-68,-31,23,-58,-44,-65,-40,22,-13,-66,-43,88,-89,-16,48,-91,94
-60,-29,29,-63,-31,21,-54,-39,-59,-40,27,-14,-62,-41,98,-91,-9,49,-86,93
-37,-40,27,-84,-67,94,69,-64,85,-64,-27,-29,49,-83,-68,-78,15,30,-63,79
77,82,-83,-19,-56,77,-50,52,80,16,39,-48,59,-14,29,77,-84,54,-9,-33
-67,-30,22,-68,-31,18,-63,-45,-67,-44,22,-16,-70,-44,87,-92,-20,48,-95,89
78,78,-83,-21,-57,74,-58,59,78,11,35,-51,56,-15,31,71,-93,58,-20,-42
55,-95,96,95,74,-85,-60,-99,41,35,-77,6,-56,-4,68,-81,-68,91,-28,46
77,77,-81,-27,-57,72,-61,58,80,12,37,-46,59,-17,31,73,-88,62,-11,-39
25,49,-1,-70,19,39,65,-94,83,62,-43,92,75,-31,90,-34,-28,-49,62,77
57,-97,92,98,84,-94,-60,-96,49,32,-81,12,-58,0,68,-77,-71,89,-28,46
-40,-36,19,-77,-64,91,69,-68,88,-61,-26,-27,53,-84,-65,-78,12,34,-65,85
-42,-33,20,-84,-61,90,72,-65,92,-65,-20,-27,47,-82,-66,-75,13,37,-71,87
-40,-32,21,-82,-61,93,71,-62,91,-66,-20,-23,53,-80,-63,-78,12,37,-63,88
75,81,-88,-23,-57,73,-54,53,79,10,35,-51,57,-17,26,75,-95,54,-14,-41
-46,-31,16,-82,-67,92,68,-68,91,-64,-27,-28,48,-85,-72,-79,13,34,-70,82
-41,-32,16,-81,-63,91,70,-64,91,-65,-25,-26,50,-84,-70,-75,14,36,-67,85
76,83,-81,-25,-52,69,-58,59,80,11,37,-50,61,-12,29,72,-88,59,-14,-39
54,-95,90,94,77,-91,-61,-97,39,31,-83,7,-63,-2,64,-82,-69,82,-27,44
77,71,-90,-22,-62,67,-62,54,75,7,32,-55,48,-18,27,68,-91,56,-23,-39
55,-92,92,95,87,-93,-57,-94,45,29,-78,8,-59,-4,67,-79,-70,90,-26,43
23,52,-5,-75,15,40,66,-92,78,62,-45,90,70,-34,93,-31,-24,-54,65,78
54,-91,93,97,79,-92,-60,-95,46,38,-81,10,-52,-1,66,-73,-73,92,-26,44
81,74,-83,-22,-63,72,-57,56,82,9,36,-49,59,-18,29,70,-87,60,-15,-33
19,56,-4,-72,16,41,67,-95,86,62,-48,99,71,-31,92,-32,-28,-48,68,77
26,52,-3,-73,20,47,60,-86,84,65,-37,97,71,-29,97,-38,-24,-51,71,78
24,51,0,-71,19,42,62,-90,86,67,-41,94,78,-37,94,-34,-25,-48,67,73
24,50,-6,-71,17,44,61,-94,89,63,-41,92,74,-34,90,-34,-29,-48,65,78
19,53,-7,-77,15,43,60,-89,80,62,-50,96,66,-35,92,-33,-27,-53,65,73
80,70,-86,-24,-61,69,-61,53,75,6,31,-51,57,-22,21,69,-91,59,-24,-40
28,55,1,-71,25,44,70,-88,86,67,-39,96,79,-31,99,-32,-21,-48,70,81
53,-101,95,91,78,-94,-65,-97,42,34,-82,7,-56,-4,67,-78,-76,87,-27,43
-64,-27,24,-63,-30,29,-61,-37,-59,-40,26,-12,-67,-38,88,-87,-16,50,-92,95
57,-93,94,96,78,-91,-60,-94,49,31,-76,10,-55,-1,68,-77,-67,91,-22,44
-64,-32,26,-67,-31,32,-57,-37,-60,-36,23,-6,-66,-41,94,-84,-13,52,-85,96
22,54,0,-74,21,41,65,-89,85,64,-41,97,74,-32,91,-34,-22,-47,70,77
-40,-32,19,-77,-63,90,72,-65,93,-62,-25,-25,49,-81,-69,-72,19,38,-68,90
23,49,2,-74,18,45,65,-92,84,69,-47,97,69,-28,92,-35,-27,-50,65,80
-41,-31,18,-73,-59,88,76,-65,98,-59,-24,-20,49,-72,-66,-72,17,36,-63,94
-60,-23,21,-62,-24,26,-54,-41,-60,-36,29,-8,-62,-33,90,-89,-15,50,-87,95
25,48,-6,-71,17,37,63,-94,80,68,-47,88,76,-41,92,-36,-24,-50,63,77
85,81,-78,-17,-50,71,-49,54,83,10,41,-48,57,-13,31,74,-91,63,-21,-36
-60,-29,25,-68,-32,25,-58,-37,-65,-38,24,-16,-64,-40,90,-88,-15,53,-91,92
-65,-29,25,-63,-29,23,-55,-39,-61,-37,23,-7,-61,-41,95,-91,-8,47,-86,93
79,80,-84,-25,-57,72,-58,58,84,11,35,-48,55,-11,25,69,-86,60,-16,-39
-44,-34,15,-74,-64,89,69,-72,93,-66,-24,-28,51,-82,-70,-75,13,36,-70,90
-43,-34,24,-77,-62,93,75,-71,89,-62,-27,-26,53,-83,-68,-74,12,35,-65,83
81,73,-82,-26,-54,72,-54,51,81,11,37,-46,54,-20,27,71,-91,62,-10,-36
20,51,-5,-74,18,35,63,-96,80,61,-51,93,72,-40,92,-36,-28,-52,66,73
77,74,-83,-22,-59,75,-56,53,78,9,37,-56,56,-18,26,74,-92,59,-19,-38
75,76,-80,-22,-59,71,-56,51,73,8,33,-52,57,-19,27,71,-93,55,-20,-41
25,55,-2,-69,22,41,70,-93,89,64,-44,97,78,-36,97,-33,-22,-45,69,74
-56,-28,25,-68,-25,22,-52,-41,-65,-35,26,-13,-59,-42,98,-91,-6,50,-86,95
-39,-38,25,-74,-62,97,74,-61,85,-61,-25,-27,51,-79,-66,-75,18,34,-64,85
-42,-29,16,-78,-63,96,68,-64,92,-67,-23,-27,55,-81,-71,-74,13,38,-66,87
-42,-33,16,-77,-66,93,68,-66,93,-68,-28,-25,47,-88,-66,-73,13,39,-72,83
55,-97,89,90,73,-91,-64,-100,41,32,-84,5,-62,-6,59,-79,-76,84,-31,45
-38,-34,17,-79,-63,93,70,-63,93,-64,-25,-23,52,-81,-66,-72,13,41,-71,92
-62,-25,22,-63,-33,29,-56,-33,-66,-35,29,-14,-58,-40,96,-94,-10,53,-92,93
54,-101,94,95,75,-87,-68,-94,41,30,-76,7,-59,-1,64,-81,-67,81,-26,42
57,-98,92,95,73,-94,-60,-99,40,36,-85,8,-57,-1,69,-83,-66,84,-22,43
-40,-29,21,-80,-57,88,73,-64,93,-63,-23,-24,51,-83,-67,-77,20,38,-67,91
-43,-31,19,-80,-63,90,72,-70,96,-60,-25,-25,45,-79,-66,-81,14,35,-65,83
-43,-32,19,-78,-64,94,71,-69,90,-64,-22,-28,50,-75,-71,-71,7,36,-66,84
60,-99,95,99,76,-91,-55,-96,46,37,-84,11,-60,7,68,-85,-60,85,-27,48
25,53,-2,-74,19,43,62,-91,84,70,-43,96,72,-33,94,-36,-22,-50,68,77
23,58,-4,-70,23,40,65,-93,87,68,-47,97,76,-28,95,-34,-24,-46,64,79
-39,-30,22,-83,-62,95,65,-63,94,-63,-24,-23,49,-80,-65,-72,13,34,-61,85
29,51,-1,-75,20,46,64,-96,88,68,-44,98,71,-33,93,-34,-23,-54,67,76
82,77,-83,-22,-55,71,-59,58,77,11,36,-49,56,-13,30,67,-86,56,-12,-38
76,76,-82,-25,-55,73,-54,54,82,8,40,-54,62,-19,23,76,-90,59,-17,-39
-41,-35,22,-79,-58,90,76,-69,95,-59,-22,-25,50,-76,-68,-75,16,38,-68,88
51,-95,89,94,76,-91,-61,-95,38,35,-82,10,-61,-4,66,-80,-68,91,-28,41
-62,-26,21,-62,-37,25,-61,-38,-66,-41,25,-12,-61,-43,93,-94,-12,54,-96,93
25,50,-1,-76,20,39,63,-93,85,67,-43,95,75,-34,94,-38,-21,-50,62,77
-64,-33,26,-69,-30,24,-57,-38,-66,-44,27,-14,-62,-46,96,-91,-12,48,-86,90
29,53,2,-70,22,47,67,-91,91,68,-40,100,78,-30,93,-30,-20,-43,69,81
-61,-29,18,-62,-27,18,-59,-46,-65,-43,30,-13,-65,-38,89,-89,-17,51,-95,91
-38,-33,25,-74,-60,91,79,-63,91,-56,-24,-22,52,-78,-67,-78,17,37,-59,85
61,-99,94,96,78,-90,-61,-95,48,31,-78,12,-59,1,67,-78,-68,86,-28,46
81,76,-81,-23,-52,78,-56,63,74,13,41,-51,55,-13,32,70,-87,59,-14,-36
-40,-31,22,-79,-59,97,72,-71,94,-65,-21,-21,52,-80,-67,-70,10,39,-64,85
24,52,1,-72,28,39,68,-89,87,67,-37,95,78,-31,97,-37,-18,-48,68,79
52,-96,100,92,76,-92,-60,-95,44,36,-82,12,-59,0,70,-80,-67,86,-21,41
-63,-21,23,-59,-31,26,-53,-36,-60,-37,26,-8,-62,-41,94,-86,-7,50,-87,93
-63,-27,23,-63,-28,27,-53,-39,-63,-36,33,-7,-61,-35,92,-85,-7,50,-84,88
-46,-26,18,-78,-64,91,72,-69,94,-60,-26,-28,49,-80,-71,-78,13,36,-65,84
-40,-36,25,-83,-63,95,73,-62,89,-60,-26,-26,51,-79,-69,-73,12,36,-63,82
24,54,-3,-75,19,36,67,-98,83,65,-48,98,74,-35,95,-34,-25,-53,69,75
-62,-28,21,-63,-34,30,-63,-36,-64,-44,29,-13,-61,-42,97,-94,-13,51,-92,92
24,53,-1,-71,24,40,69,-92,85,66,-43,94,73,-35,97,-34,-24,-51,66,81
19,55,-6,-69,20,42,58,-93,87,65,-42,95,75,-34,92,-33,-31,-48,73,74
23,60,-1,-71,25,46,66,-91,89,65,-42,101,76,-30,95,-34,-22,-48,71,78
-39,-34,21,-80,-62,90,74,-69,94,-62,-28,-25,47,-81,-67,-78,15,39,-70,91
55,-99,92,97,76,-87,-63,-96,41,38,-79,8,-60,-4,65,-80,-68,84,-25,45
-61,-30,25,-63,-34,24,-60,-38,-67,-41,26,-14,-65,-34,93,-90,-8,50,-92,91
-44,-31,17,-77,-69,88,72,-74,93,-65,-28,-24,45,-82,-66,-78,8,32,-68,85
-56,-21,23,-62,-30,26,-58,-35,-63,-38,26,-18,-54,-40,94,-89,-8,56,-94,97
-34,-28,27,-82,-56,94,71,-65,96,-65,-13,-23,52,-81,-59,-70,14,40,-60,87
-41,-30,23,-79,-63,93,73,-65,92,-61,-25,-23,49,-80,-65,-74,12,36,-62,82
54,-99,93,92,73,-90,-68,-96,37,31,-81,6,-56,0,64,-77,-71,87,-29,44
56,-94,90,95,75,-89,-62,-98,43,33,-81,10,-60,-6,65,-77,-74,88,-28,45
-58,-21,27,-60,-25,25,-58,-41,-52,-35,24,-7,-66,-32,92,-86,-14,53,-88,100
-41,-32,26,-79,-65,91,73,-68,91,-64,-24,-27,42,-82,-63,-76,9,35,-64,79
-46,-30,23,-78,-63,93,69,-65,88,-63,-18,-29,49,-80,-67,-72,12,42,-69,87
24,48,-4,-76,19,38,63,-98,83,65,-46,96,69,-32,91,-34,-30,-52,64,70
79,70,-82,-24,-63,73,-58,53,79,7,29,-47,52,-16,15,74,-96,63,-26,-41
24,57,-2,-71,22,46,62,-91,90,73,-44,98,79,-34,94,-33,-22,-45,71,78
27,54,-10,-66,20,41,67,-96,88,62,-47,93,79,-40,98,-31,-23,-49,68,79
-59,-33,20,-65,-30,26,-63,-37,-66,-38,26,-12,-62,-44,95,-92,-14,51,-95,93
